value,time,ID,orig_measurement,type
240,2024-01-01 15:15:00,13-4,249,1p_household
380,2024-01-01 15:15:00,13-5,381,2p_household
600,2024-01-01 15:15:00,13-6,580,3p_household
560,2024-01-01 15:15:00,13-7,545,4p_household
400,2024-01-01 15:15:00,13-8,397,2p_household
220,2024-01-01 15:15:00,0-0,229,1p_household
600,2024-01-01 15:15:00,0-1,595,3p_household
560,2024-01-01 15:15:00,0-2,549,3p_household
560,2024-01-01 15:15:00,0-3,578,3p_household
560,2024-01-01 15:15:00,0-4,554,3p_household
240,2024-01-01 15:15:00,0-5,233,1p_household
240,2024-01-01 15:15:00,0-6,244,1p_household
600,2024-01-01 15:15:00,2-0,587,4p_household
560,2024-01-01 15:15:00,2-1,566,3p_household
240,2024-01-01 15:15:00,2-2,238,1p_household
560,2024-01-01 15:15:00,2-3,559,3p_household
240,2024-01-01 15:15:00,2-4,235,1p_household
220,2024-01-01 15:15:00,2-5,228,1p_household
240,2024-01-01 15:15:00,2-6,244,1p_household
600,2024-01-01 15:15:00,2-7,592,4p_household
240,2024-01-01 15:15:00,7-0,238,1p_household
240,2024-01-01 15:15:00,7-1,232,1p_household
560,2024-01-01 15:15:00,7-2,553,4p_household
240,2024-01-01 15:15:00,7-3,247,1p_household
400,2024-01-01 15:15:00,7-4,411,2p_household
560,2024-01-01 15:15:00,7-5,553,3p_household
400,2024-01-01 15:15:00,7-6,400,2p_household
240,2024-01-01 15:15:00,8-0,234,1p_household
400,2024-01-01 15:15:00,8-1,410,2p_household
220,2024-01-01 15:15:00,8-2,228,1p_household
240,2024-01-01 15:15:00,8-3,236,1p_household
240,2024-01-01 15:15:00,8-4,239,1p_household
600,2024-01-01 15:15:00,8-5,596,3p_household
560,2024-01-01 15:15:00,8-6,560,3p_household
600,2024-01-01 15:15:00,8-7,597,3p_household
560,2024-01-01 15:15:00,8-8,548,3p_household
240,2024-01-01 15:15:00,8-9,244,1p_household
400,2024-01-01 15:15:00,8-10,399,2p_household
220,2024-01-01 15:30:00,0-0,227,1p_household
520,2024-01-01 15:30:00,0-1,539,3p_household
560,2024-01-01 15:30:00,0-2,579,3p_household
560,2024-01-01 15:30:00,0-3,544,3p_household
560,2024-01-01 15:30:00,0-4,565,3p_household
240,2024-01-01 15:30:00,0-5,235,1p_household
220,2024-01-01 15:30:00,0-6,225,1p_household
560,2024-01-01 15:30:00,2-0,565,4p_household
560,2024-01-01 15:30:00,2-1,546,3p_household
240,2024-01-01 15:30:00,2-2,238,1p_household
560,2024-01-01 15:30:00,2-3,540,3p_household
240,2024-01-01 15:30:00,2-4,238,1p_household
240,2024-01-01 15:30:00,2-5,235,1p_household
240,2024-01-01 15:30:00,2-6,237,1p_household
560,2024-01-01 15:30:00,2-7,563,4p_household
240,2024-01-01 15:30:00,7-0,239,1p_household
220,2024-01-01 15:30:00,7-1,226,1p_household
560,2024-01-01 15:30:00,7-2,555,4p_household
220,2024-01-01 15:30:00,7-3,227,1p_household
380,2024-01-01 15:30:00,7-4,380,2p_household
560,2024-01-01 15:30:00,7-5,546,3p_household
360,2024-01-01 15:30:00,7-6,369,2p_household
240,2024-01-01 15:30:00,8-0,240,1p_household
380,2024-01-01 15:30:00,8-1,380,2p_household
240,2024-01-01 15:30:00,8-2,235,1p_household
240,2024-01-01 15:30:00,8-3,237,1p_household
220,2024-01-01 15:30:00,8-4,229,1p_household
560,2024-01-01 15:30:00,8-5,553,3p_household
560,2024-01-01 15:30:00,8-6,579,3p_household
560,2024-01-01 15:30:00,8-7,575,3p_household
560,2024-01-01 15:30:00,8-8,554,3p_household
240,2024-01-01 15:30:00,8-9,235,1p_household
400,2024-01-01 15:30:00,8-10,390,2p_household
560,2024-01-01 15:30:00,13-0,544,3p_household
240,2024-01-01 15:30:00,13-1,236,1p_household
560,2024-01-01 15:30:00,13-2,561,3p_household
380,2024-01-01 15:30:00,13-3,387,2p_household
240,2024-01-01 15:30:00,13-4,242,1p_household
380,2024-01-01 15:30:00,13-5,385,2p_household
520,2024-01-01 15:30:00,13-6,534,3p_household
600,2024-01-01 15:30:00,13-7,582,4p_household
400,2024-01-01 15:30:00,13-8,401,2p_household
560,2024-01-01 15:45:00,2-0,546,4p_household
520,2024-01-01 15:45:00,2-1,537,3p_household
220,2024-01-01 15:45:00,2-2,217,1p_household
520,2024-01-01 15:45:00,2-3,526,3p_household
220,2024-01-01 15:45:00,2-4,220,1p_household
220,2024-01-01 15:45:00,2-5,228,1p_household
240,2024-01-01 15:45:00,2-6,232,1p_household
560,2024-01-01 15:45:00,2-7,573,4p_household
240,2024-01-01 15:45:00,7-0,236,1p_household
220,2024-01-01 15:45:00,7-1,217,1p_household
560,2024-01-01 15:45:00,7-2,572,4p_household
220,2024-01-01 15:45:00,7-3,227,1p_household
400,2024-01-01 15:45:00,7-4,392,2p_household
560,2024-01-01 15:45:00,7-5,548,3p_household
380,2024-01-01 15:45:00,7-6,380,2p_household
220,2024-01-01 15:45:00,8-0,221,1p_household
380,2024-01-01 15:45:00,8-1,370,2p_household
240,2024-01-01 15:45:00,8-2,236,1p_household
240,2024-01-01 15:45:00,8-3,234,1p_household
220,2024-01-01 15:45:00,8-4,222,1p_household
520,2024-01-01 15:45:00,8-5,534,3p_household
560,2024-01-01 15:45:00,8-6,568,3p_household
560,2024-01-01 15:45:00,8-7,554,3p_household
560,2024-01-01 15:45:00,8-8,559,3p_household
240,2024-01-01 15:45:00,8-9,231,1p_household
380,2024-01-01 15:45:00,8-10,377,2p_household
560,2024-01-01 15:45:00,13-0,545,3p_household
220,2024-01-01 15:45:00,13-1,228,1p_household
560,2024-01-01 15:45:00,13-2,554,3p_household
360,2024-01-01 15:45:00,13-3,368,2p_household
220,2024-01-01 15:45:00,13-4,227,1p_household
360,2024-01-01 15:45:00,13-5,366,2p_household
560,2024-01-01 15:45:00,13-6,553,3p_household
520,2024-01-01 15:45:00,13-7,534,4p_household
380,2024-01-01 15:45:00,13-8,387,2p_household
220,2024-01-01 15:45:00,0-0,222,1p_household
560,2024-01-01 15:45:00,0-1,563,3p_household
520,2024-01-01 15:45:00,0-2,525,3p_household
520,2024-01-01 15:45:00,0-3,535,3p_household
560,2024-01-01 15:45:00,0-4,546,3p_household
220,2024-01-01 15:45:00,0-5,225,1p_household
220,2024-01-01 15:45:00,0-6,228,1p_household
220,2024-01-01 16:00:00,7-0,217,1p_household
220,2024-01-01 16:00:00,7-1,229,1p_household
560,2024-01-01 16:00:00,7-2,565,4p_household
220,2024-01-01 16:00:00,7-3,224,1p_household
380,2024-01-01 16:00:00,7-4,381,2p_household
560,2024-01-01 16:00:00,7-5,555,3p_household
360,2024-01-01 16:00:00,7-6,361,2p_household
220,2024-01-01 16:00:00,8-0,225,1p_household
360,2024-01-01 16:00:00,8-1,357,2p_household
220,2024-01-01 16:00:00,8-2,226,1p_household
220,2024-01-01 16:00:00,8-3,228,1p_household
240,2024-01-01 16:00:00,8-4,236,1p_household
520,2024-01-01 16:00:00,8-5,529,3p_household
520,2024-01-01 16:00:00,8-6,538,3p_household
560,2024-01-01 16:00:00,8-7,566,3p_household
560,2024-01-01 16:00:00,8-8,564,3p_household
240,2024-01-01 16:00:00,8-9,234,1p_household
360,2024-01-01 16:00:00,8-10,361,2p_household
520,2024-01-01 16:00:00,13-0,523,3p_household
220,2024-01-01 16:00:00,13-1,216,1p_household
560,2024-01-01 16:00:00,13-2,556,3p_household
380,2024-01-01 16:00:00,13-3,372,2p_household
240,2024-01-01 16:00:00,13-4,234,1p_household
360,2024-01-01 16:00:00,13-5,368,2p_household
560,2024-01-01 16:00:00,13-6,558,3p_household
560,2024-01-01 16:00:00,13-7,565,4p_household
360,2024-01-01 16:00:00,13-8,363,2p_household
220,2024-01-01 16:00:00,0-0,221,1p_household
520,2024-01-01 16:00:00,0-1,523,3p_household
560,2024-01-01 16:00:00,0-2,566,3p_household
560,2024-01-01 16:00:00,0-3,564,3p_household
560,2024-01-01 16:00:00,0-4,546,3p_household
220,2024-01-01 16:00:00,0-5,220,1p_household
220,2024-01-01 16:00:00,0-6,215,1p_household
560,2024-01-01 16:00:00,2-0,559,4p_household
520,2024-01-01 16:00:00,2-1,532,3p_household
220,2024-01-01 16:00:00,2-2,224,1p_household
520,2024-01-01 16:00:00,2-3,522,3p_household
240,2024-01-01 16:00:00,2-4,235,1p_household
240,2024-01-01 16:00:00,2-5,236,1p_household
220,2024-01-01 16:00:00,2-6,221,1p_household
560,2024-01-01 16:00:00,2-7,542,4p_household
220,2024-01-01 16:15:00,8-0,229,1p_household
380,2024-01-01 16:15:00,8-1,376,2p_household
240,2024-01-01 16:15:00,8-2,234,1p_household
240,2024-01-01 16:15:00,8-3,231,1p_household
220,2024-01-01 16:15:00,8-4,227,1p_household
560,2024-01-01 16:15:00,8-5,566,3p_household
520,2024-01-01 16:15:00,8-6,516,3p_household
520,2024-01-01 16:15:00,8-7,526,3p_household
560,2024-01-01 16:15:00,8-8,557,3p_household
240,2024-01-01 16:15:00,8-9,234,1p_household
380,2024-01-01 16:15:00,8-10,386,2p_household
520,2024-01-01 16:15:00,13-0,536,3p_household
220,2024-01-01 16:15:00,13-1,226,1p_household
560,2024-01-01 16:15:00,13-2,540,3p_household
360,2024-01-01 16:15:00,13-3,358,2p_household
220,2024-01-01 16:15:00,13-4,215,1p_household
380,2024-01-01 16:15:00,13-5,370,2p_household
560,2024-01-01 16:15:00,13-6,542,3p_household
560,2024-01-01 16:15:00,13-7,545,4p_household
380,2024-01-01 16:15:00,13-8,375,2p_household
240,2024-01-01 16:15:00,0-0,234,1p_household
520,2024-01-01 16:15:00,0-1,535,3p_household
560,2024-01-01 16:15:00,0-2,565,3p_household
560,2024-01-01 16:15:00,0-3,558,3p_household
560,2024-01-01 16:15:00,0-4,548,3p_household
220,2024-01-01 16:15:00,0-5,219,1p_household
220,2024-01-01 16:15:00,0-6,223,1p_household
520,2024-01-01 16:15:00,2-0,532,4p_household
560,2024-01-01 16:15:00,2-1,542,3p_household
240,2024-01-01 16:15:00,2-2,233,1p_household
520,2024-01-01 16:15:00,2-3,525,3p_household
220,2024-01-01 16:15:00,2-4,227,1p_household
220,2024-01-01 16:15:00,2-5,219,1p_household
240,2024-01-01 16:15:00,2-6,230,1p_household
520,2024-01-01 16:15:00,2-7,530,4p_household
220,2024-01-01 16:15:00,7-0,224,1p_household
220,2024-01-01 16:15:00,7-1,227,1p_household
560,2024-01-01 16:15:00,7-2,561,4p_household
220,2024-01-01 16:15:00,7-3,218,1p_household
360,2024-01-01 16:15:00,7-4,367,2p_household
520,2024-01-01 16:15:00,7-5,528,3p_household
380,2024-01-01 16:15:00,7-6,374,2p_household
560,2024-01-01 16:30:00,13-0,562,3p_household
240,2024-01-01 16:30:00,13-1,233,1p_household
560,2024-01-01 16:30:00,13-2,571,3p_household
360,2024-01-01 16:30:00,13-3,363,2p_household
240,2024-01-01 16:30:00,13-4,237,1p_household
380,2024-01-01 16:30:00,13-5,383,2p_household
520,2024-01-01 16:30:00,13-6,533,3p_household
560,2024-01-01 16:30:00,13-7,549,4p_household
380,2024-01-01 16:30:00,13-8,389,2p_household
220,2024-01-01 16:30:00,0-0,224,1p_household
560,2024-01-01 16:30:00,0-1,570,3p_household
560,2024-01-01 16:30:00,0-2,564,3p_household
520,2024-01-01 16:30:00,0-3,531,3p_household
520,2024-01-01 16:30:00,0-4,522,3p_household
240,2024-01-01 16:30:00,0-5,237,1p_household
240,2024-01-01 16:30:00,0-6,235,1p_household
560,2024-01-01 16:30:00,2-0,541,4p_household
520,2024-01-01 16:30:00,2-1,521,3p_household
220,2024-01-01 16:30:00,2-2,218,1p_household
560,2024-01-01 16:30:00,2-3,545,3p_household
240,2024-01-01 16:30:00,2-4,237,1p_household
240,2024-01-01 16:30:00,2-5,237,1p_household
220,2024-01-01 16:30:00,2-6,220,1p_household
560,2024-01-01 16:30:00,2-7,567,4p_household
220,2024-01-01 16:30:00,7-0,226,1p_household
240,2024-01-01 16:30:00,7-1,235,1p_household
560,2024-01-01 16:30:00,7-2,569,4p_household
240,2024-01-01 16:30:00,7-3,232,1p_household
380,2024-01-01 16:30:00,7-4,388,2p_household
560,2024-01-01 16:30:00,7-5,564,3p_household
400,2024-01-01 16:30:00,7-6,392,2p_household
240,2024-01-01 16:30:00,8-0,231,1p_household
380,2024-01-01 16:30:00,8-1,373,2p_household
220,2024-01-01 16:30:00,8-2,219,1p_household
220,2024-01-01 16:30:00,8-3,217,1p_household
220,2024-01-01 16:30:00,8-4,229,1p_household
520,2024-01-01 16:30:00,8-5,527,3p_household
520,2024-01-01 16:30:00,8-6,527,3p_household
520,2024-01-01 16:30:00,8-7,524,3p_household
520,2024-01-01 16:30:00,8-8,522,3p_household
240,2024-01-01 16:30:00,8-9,231,1p_household
360,2024-01-01 16:30:00,8-10,366,2p_household
220,2024-01-01 16:45:00,0-0,225,1p_household
560,2024-01-01 16:45:00,0-1,552,3p_household
560,2024-01-01 16:45:00,0-2,541,3p_household
560,2024-01-01 16:45:00,0-3,554,3p_household
520,2024-01-01 16:45:00,0-4,533,3p_household
240,2024-01-01 16:45:00,0-5,242,1p_household
220,2024-01-01 16:45:00,0-6,223,1p_household
560,2024-01-01 16:45:00,2-0,560,4p_household
560,2024-01-01 16:45:00,2-1,566,3p_household
240,2024-01-01 16:45:00,2-2,231,1p_household
520,2024-01-01 16:45:00,2-3,533,3p_household
240,2024-01-01 16:45:00,2-4,233,1p_household
240,2024-01-01 16:45:00,2-5,239,1p_household
220,2024-01-01 16:45:00,2-6,223,1p_household
560,2024-01-01 16:45:00,2-7,560,4p_household
220,2024-01-01 16:45:00,7-0,224,1p_household
240,2024-01-01 16:45:00,7-1,230,1p_household
520,2024-01-01 16:45:00,7-2,534,4p_household
240,2024-01-01 16:45:00,7-3,238,1p_household
400,2024-01-01 16:45:00,7-4,397,2p_household
600,2024-01-01 16:45:00,7-5,584,3p_household
380,2024-01-01 16:45:00,7-6,376,2p_household
240,2024-01-01 16:45:00,8-0,235,1p_household
400,2024-01-01 16:45:00,8-1,400,2p_household
220,2024-01-01 16:45:00,8-2,224,1p_household
240,2024-01-01 16:45:00,8-3,236,1p_household
240,2024-01-01 16:45:00,8-4,241,1p_household
560,2024-01-01 16:45:00,8-5,563,3p_household
560,2024-01-01 16:45:00,8-6,579,3p_household
560,2024-01-01 16:45:00,8-7,566,3p_household
600,2024-01-01 16:45:00,8-8,583,3p_household
240,2024-01-01 16:45:00,8-9,230,1p_household
380,2024-01-01 16:45:00,8-10,372,2p_household
560,2024-01-01 16:45:00,13-0,561,3p_household
220,2024-01-01 16:45:00,13-1,228,1p_household
600,2024-01-01 16:45:00,13-2,583,3p_household
380,2024-01-01 16:45:00,13-3,377,2p_household
240,2024-01-01 16:45:00,13-4,235,1p_household
400,2024-01-01 16:45:00,13-5,394,2p_household
560,2024-01-01 16:45:00,13-6,544,3p_household
560,2024-01-01 16:45:00,13-7,569,4p_household
400,2024-01-01 16:45:00,13-8,398,2p_household
560,2024-01-01 17:00:00,2-0,579,4p_household
560,2024-01-01 17:00:00,2-1,569,3p_household
240,2024-01-01 17:00:00,2-2,249,1p_household
600,2024-01-01 17:00:00,2-3,596,3p_household
240,2024-01-01 17:00:00,2-4,245,1p_household
240,2024-01-01 17:00:00,2-5,235,1p_household
240,2024-01-01 17:00:00,2-6,249,1p_household
600,2024-01-01 17:00:00,2-7,587,4p_household
240,2024-01-01 17:00:00,7-0,234,1p_household
240,2024-01-01 17:00:00,7-1,235,1p_household
600,2024-01-01 17:00:00,7-2,602,4p_household
260,2024-01-01 17:00:00,7-3,254,1p_household
380,2024-01-01 17:00:00,7-4,388,2p_household
560,2024-01-01 17:00:00,7-5,571,3p_household
400,2024-01-01 17:00:00,7-6,409,2p_household
240,2024-01-01 17:00:00,8-0,244,1p_household
400,2024-01-01 17:00:00,8-1,398,2p_household
260,2024-01-01 17:00:00,8-2,252,1p_household
240,2024-01-01 17:00:00,8-3,245,1p_household
260,2024-01-01 17:00:00,8-4,251,1p_household
560,2024-01-01 17:00:00,8-5,562,3p_household
560,2024-01-01 17:00:00,8-6,567,3p_household
560,2024-01-01 17:00:00,8-7,557,3p_household
560,2024-01-01 17:00:00,8-8,575,3p_household
240,2024-01-01 17:00:00,8-9,236,1p_household
400,2024-01-01 17:00:00,8-10,418,2p_household
600,2024-01-01 17:00:00,13-0,588,3p_household
260,2024-01-01 17:00:00,13-1,254,1p_household
560,2024-01-01 17:00:00,13-2,575,3p_household
400,2024-01-01 17:00:00,13-3,415,2p_household
240,2024-01-01 17:00:00,13-4,247,1p_household
400,2024-01-01 17:00:00,13-5,397,2p_household
600,2024-01-01 17:00:00,13-6,601,3p_household
600,2024-01-01 17:00:00,13-7,594,4p_household
400,2024-01-01 17:00:00,13-8,411,2p_household
240,2024-01-01 17:00:00,0-0,234,1p_household
560,2024-01-01 17:00:00,0-1,554,3p_household
560,2024-01-01 17:00:00,0-2,568,3p_household
560,2024-01-01 17:00:00,0-3,561,3p_household
600,2024-01-01 17:00:00,0-4,592,3p_household
260,2024-01-01 17:00:00,0-5,251,1p_household
240,2024-01-01 17:00:00,0-6,242,1p_household
260,2024-01-01 17:15:00,7-0,257,1p_household
240,2024-01-01 17:15:00,7-1,246,1p_household
600,2024-01-01 17:15:00,7-2,596,4p_household
240,2024-01-01 17:15:00,7-3,247,1p_household
440,2024-01-01 17:15:00,7-4,434,2p_household
640,2024-01-01 17:15:00,7-5,633,3p_household
400,2024-01-01 17:15:00,7-6,408,2p_household
260,2024-01-01 17:15:00,8-0,263,1p_household
440,2024-01-01 17:15:00,8-1,422,2p_household
260,2024-01-01 17:15:00,8-2,257,1p_household
260,2024-01-01 17:15:00,8-3,250,1p_household
240,2024-01-01 17:15:00,8-4,247,1p_household
640,2024-01-01 17:15:00,8-5,622,3p_household
640,2024-01-01 17:15:00,8-6,624,3p_household
640,2024-01-01 17:15:00,8-7,635,3p_household
640,2024-01-01 17:15:00,8-8,625,3p_household
240,2024-01-01 17:15:00,8-9,246,1p_household
440,2024-01-01 17:15:00,8-10,421,2p_household
600,2024-01-01 17:15:00,13-0,585,3p_household
260,2024-01-01 17:15:00,13-1,266,1p_household
600,2024-01-01 17:15:00,13-2,596,3p_household
440,2024-01-01 17:15:00,13-3,433,2p_household
260,2024-01-01 17:15:00,13-4,266,1p_household
440,2024-01-01 17:15:00,13-5,421,2p_household
600,2024-01-01 17:15:00,13-6,600,3p_household
600,2024-01-01 17:15:00,13-7,597,4p_household
400,2024-01-01 17:15:00,13-8,413,2p_household
240,2024-01-01 17:15:00,0-0,245,1p_household
600,2024-01-01 17:15:00,0-1,594,3p_household
600,2024-01-01 17:15:00,0-2,599,3p_household
640,2024-01-01 17:15:00,0-3,637,3p_household
640,2024-01-01 17:15:00,0-4,638,3p_household
240,2024-01-01 17:15:00,0-5,244,1p_household
260,2024-01-01 17:15:00,0-6,259,1p_household
640,2024-01-01 17:15:00,2-0,643,4p_household
600,2024-01-01 17:15:00,2-1,592,3p_household
260,2024-01-01 17:15:00,2-2,268,1p_household
640,2024-01-01 17:15:00,2-3,640,3p_household
240,2024-01-01 17:15:00,2-4,245,1p_household
260,2024-01-01 17:15:00,2-5,260,1p_household
260,2024-01-01 17:15:00,2-6,259,1p_household
640,2024-01-01 17:15:00,2-7,621,4p_household
280,2024-01-01 17:30:00,8-0,278,1p_household
440,2024-01-01 17:30:00,8-1,431,2p_household
260,2024-01-01 17:30:00,8-2,261,1p_household
280,2024-01-01 17:30:00,8-3,270,1p_household
280,2024-01-01 17:30:00,8-4,280,1p_household
640,2024-01-01 17:30:00,8-5,647,3p_household
640,2024-01-01 17:30:00,8-6,646,3p_household
640,2024-01-01 17:30:00,8-7,627,3p_household
680,2024-01-01 17:30:00,8-8,685,3p_household
260,2024-01-01 17:30:00,8-9,268,1p_household
440,2024-01-01 17:30:00,8-10,434,2p_household
680,2024-01-01 17:30:00,13-0,661,3p_household
280,2024-01-01 17:30:00,13-1,275,1p_household
640,2024-01-01 17:30:00,13-2,641,3p_household
440,2024-01-01 17:30:00,13-3,433,2p_household
280,2024-01-01 17:30:00,13-4,277,1p_household
440,2024-01-01 17:30:00,13-5,443,2p_household
640,2024-01-01 17:30:00,13-6,631,3p_household
640,2024-01-01 17:30:00,13-7,626,4p_household
440,2024-01-01 17:30:00,13-8,447,2p_household
280,2024-01-01 17:30:00,0-0,272,1p_household
640,2024-01-01 17:30:00,0-1,631,3p_household
640,2024-01-01 17:30:00,0-2,659,3p_household
640,2024-01-01 17:30:00,0-3,651,3p_household
680,2024-01-01 17:30:00,0-4,660,3p_household
280,2024-01-01 17:30:00,0-5,271,1p_household
260,2024-01-01 17:30:00,0-6,260,1p_household
680,2024-01-01 17:30:00,2-0,662,4p_household
640,2024-01-01 17:30:00,2-1,659,3p_household
280,2024-01-01 17:30:00,2-2,284,1p_household
680,2024-01-01 17:30:00,2-3,664,3p_household
280,2024-01-01 17:30:00,2-4,283,1p_household
280,2024-01-01 17:30:00,2-5,275,1p_household
260,2024-01-01 17:30:00,2-6,264,1p_household
640,2024-01-01 17:30:00,2-7,659,4p_household
280,2024-01-01 17:30:00,7-0,273,1p_household
280,2024-01-01 17:30:00,7-1,275,1p_household
640,2024-01-01 17:30:00,7-2,624,4p_household
260,2024-01-01 17:30:00,7-3,269,1p_household
440,2024-01-01 17:30:00,7-4,441,2p_household
680,2024-01-01 17:30:00,7-5,675,3p_household
440,2024-01-01 17:30:00,7-6,439,2p_household
680,2024-01-01 17:45:00,13-0,697,3p_household
280,2024-01-01 17:45:00,13-1,280,1p_household
680,2024-01-01 17:45:00,13-2,679,3p_household
520,2024-01-01 17:45:00,13-3,506,2p_household
300,2024-01-01 17:45:00,13-4,291,1p_household
480,2024-01-01 17:45:00,13-5,490,2p_household
680,2024-01-01 17:45:00,13-6,699,3p_household
720,2024-01-01 17:45:00,13-7,723,4p_household
520,2024-01-01 17:45:00,13-8,500,2p_household
300,2024-01-01 17:45:00,0-0,292,1p_household
680,2024-01-01 17:45:00,0-1,699,3p_household
720,2024-01-01 17:45:00,0-2,708,3p_household
680,2024-01-01 17:45:00,0-3,686,3p_household
680,2024-01-01 17:45:00,0-4,670,3p_household
300,2024-01-01 17:45:00,0-5,303,1p_household
300,2024-01-01 17:45:00,0-6,299,1p_household
720,2024-01-01 17:45:00,2-0,700,4p_household
720,2024-01-01 17:45:00,2-1,708,3p_household
300,2024-01-01 17:45:00,2-2,299,1p_household
720,2024-01-01 17:45:00,2-3,703,3p_household
300,2024-01-01 17:45:00,2-4,297,1p_household
300,2024-01-01 17:45:00,2-5,304,1p_household
280,2024-01-01 17:45:00,2-6,287,1p_household
680,2024-01-01 17:45:00,2-7,673,4p_household
280,2024-01-01 17:45:00,7-0,280,1p_household
300,2024-01-01 17:45:00,7-1,304,1p_household
680,2024-01-01 17:45:00,7-2,687,4p_household
300,2024-01-01 17:45:00,7-3,301,1p_household
480,2024-01-01 17:45:00,7-4,482,2p_household
680,2024-01-01 17:45:00,7-5,681,3p_household
480,2024-01-01 17:45:00,7-6,494,2p_household
300,2024-01-01 17:45:00,8-0,291,1p_household
480,2024-01-01 17:45:00,8-1,467,2p_household
300,2024-01-01 17:45:00,8-2,290,1p_household
300,2024-01-01 17:45:00,8-3,303,1p_household
300,2024-01-01 17:45:00,8-4,302,1p_household
720,2024-01-01 17:45:00,8-5,719,3p_household
680,2024-01-01 17:45:00,8-6,677,3p_household
720,2024-01-01 17:45:00,8-7,705,3p_household
720,2024-01-01 17:45:00,8-8,728,3p_household
300,2024-01-01 17:45:00,8-9,299,1p_household
480,2024-01-01 17:45:00,8-10,470,2p_household
