value,time,ID,orig_measurement,type
560,2024-01-01 15:00:00,2-3,565,3p_household
240,2024-01-01 15:00:00,2-4,245,1p_household
240,2024-01-01 15:00:00,2-5,242,1p_household
260,2024-01-01 15:00:00,2-6,254,1p_household
600,2024-01-01 15:00:00,2-7,593,4p_household
240,2024-01-01 15:15:00,7-0,233,1p_household
220,2024-01-01 15:15:00,7-1,229,1p_household
600,2024-01-01 15:15:00,7-2,596,4p_household
240,2024-01-01 15:15:00,7-3,246,1p_household
400,2024-01-01 15:15:00,7-4,391,2p_household
560,2024-01-01 15:15:00,7-5,573,3p_household
400,2024-01-01 15:15:00,7-6,403,2p_household
240,2024-01-01 15:15:00,8-0,236,1p_household
380,2024-01-01 15:15:00,8-1,375,2p_household
240,2024-01-01 15:15:00,8-2,235,1p_household
240,2024-01-01 15:15:00,8-3,231,1p_household
240,2024-01-01 15:15:00,8-4,241,1p_household
560,2024-01-01 15:15:00,8-5,571,3p_household
560,2024-01-01 15:15:00,8-6,564,3p_household
560,2024-01-01 15:15:00,8-7,554,3p_household
600,2024-01-01 15:15:00,8-8,588,3p_household
240,2024-01-01 15:15:00,8-9,239,1p_household
400,2024-01-01 15:15:00,8-10,403,2p_household
240,2024-01-01 15:15:00,0-0,233,1p_household
600,2024-01-01 15:15:00,0-1,592,3p_household
560,2024-01-01 15:15:00,0-2,578,3p_household
560,2024-01-01 15:15:00,0-3,573,3p_household
560,2024-01-01 15:15:00,0-4,557,3p_household
240,2024-01-01 15:15:00,0-5,243,1p_household
240,2024-01-01 15:15:00,0-6,239,1p_household
560,2024-01-01 15:15:00,13-0,564,3p_household
240,2024-01-01 15:15:00,13-1,241,1p_household
560,2024-01-01 15:15:00,13-2,544,3p_household
380,2024-01-01 15:15:00,13-3,382,2p_household
240,2024-01-01 15:15:00,13-4,238,1p_household
400,2024-01-01 15:15:00,13-5,402,2p_household
560,2024-01-01 15:15:00,13-6,545,3p_household
560,2024-01-01 15:15:00,13-7,549,4p_household
400,2024-01-01 15:15:00,13-8,392,2p_household
600,2024-01-01 15:15:00,2-0,597,4p_household
560,2024-01-01 15:15:00,2-1,561,3p_household
240,2024-01-01 15:15:00,2-2,235,1p_household
560,2024-01-01 15:15:00,2-3,564,3p_household
240,2024-01-01 15:15:00,2-4,248,1p_household
240,2024-01-01 15:15:00,2-5,236,1p_household
240,2024-01-01 15:15:00,2-6,242,1p_household
600,2024-01-01 15:15:00,2-7,584,4p_household
240,2024-01-01 15:30:00,7-0,240,1p_household
240,2024-01-01 15:30:00,7-1,231,1p_household
560,2024-01-01 15:30:00,7-2,554,4p_household
240,2024-01-01 15:30:00,7-3,235,1p_household
380,2024-01-01 15:30:00,7-4,372,2p_household
560,2024-01-01 15:30:00,7-5,577,3p_household
400,2024-01-01 15:30:00,7-6,391,2p_household
240,2024-01-01 15:30:00,8-0,233,1p_household
400,2024-01-01 15:30:00,8-1,394,2p_household
220,2024-01-01 15:30:00,8-2,227,1p_household
240,2024-01-01 15:30:00,8-3,242,1p_household
240,2024-01-01 15:30:00,8-4,233,1p_household
560,2024-01-01 15:30:00,8-5,551,3p_household
560,2024-01-01 15:30:00,8-6,541,3p_household
560,2024-01-01 15:30:00,8-7,577,3p_household
560,2024-01-01 15:30:00,8-8,568,3p_household
240,2024-01-01 15:30:00,8-9,235,1p_household
400,2024-01-01 15:30:00,8-10,397,2p_household
220,2024-01-01 15:30:00,0-0,228,1p_household
560,2024-01-01 15:30:00,0-1,552,3p_household
520,2024-01-01 15:30:00,0-2,537,3p_household
560,2024-01-01 15:30:00,0-3,556,3p_household
560,2024-01-01 15:30:00,0-4,575,3p_household
240,2024-01-01 15:30:00,0-5,231,1p_household
240,2024-01-01 15:30:00,0-6,243,1p_household
560,2024-01-01 15:30:00,13-0,573,3p_household
240,2024-01-01 15:30:00,13-1,234,1p_household
560,2024-01-01 15:30:00,13-2,565,3p_household
400,2024-01-01 15:30:00,13-3,402,2p_household
240,2024-01-01 15:30:00,13-4,230,1p_household
400,2024-01-01 15:30:00,13-5,400,2p_household
560,2024-01-01 15:30:00,13-6,553,3p_household
560,2024-01-01 15:30:00,13-7,579,4p_household
380,2024-01-01 15:30:00,13-8,382,2p_household
560,2024-01-01 15:30:00,2-0,578,4p_household
560,2024-01-01 15:30:00,2-1,545,3p_household
240,2024-01-01 15:30:00,2-2,232,1p_household
560,2024-01-01 15:30:00,2-3,559,3p_household
220,2024-01-01 15:30:00,2-4,223,1p_household
240,2024-01-01 15:30:00,2-5,239,1p_household
240,2024-01-01 15:30:00,2-6,237,1p_household
560,2024-01-01 15:30:00,2-7,568,4p_household
220,2024-01-01 15:45:00,7-0,224,1p_household
220,2024-01-01 15:45:00,7-1,226,1p_household
560,2024-01-01 15:45:00,7-2,544,4p_household
220,2024-01-01 15:45:00,7-3,225,1p_household
380,2024-01-01 15:45:00,7-4,380,2p_household
560,2024-01-01 15:45:00,7-5,564,3p_household
360,2024-01-01 15:45:00,7-6,363,2p_household
240,2024-01-01 15:45:00,8-0,233,1p_household
380,2024-01-01 15:45:00,8-1,384,2p_household
220,2024-01-01 15:45:00,8-2,225,1p_household
240,2024-01-01 15:45:00,8-3,235,1p_household
240,2024-01-01 15:45:00,8-4,230,1p_household
520,2024-01-01 15:45:00,8-5,523,3p_household
560,2024-01-01 15:45:00,8-6,569,3p_household
560,2024-01-01 15:45:00,8-7,544,3p_household
520,2024-01-01 15:45:00,8-8,532,3p_household
240,2024-01-01 15:45:00,8-9,230,1p_household
380,2024-01-01 15:45:00,8-10,387,2p_household
240,2024-01-01 15:45:00,0-0,232,1p_household
520,2024-01-01 15:45:00,0-1,527,3p_household
520,2024-01-01 15:45:00,0-2,531,3p_household
520,2024-01-01 15:45:00,0-3,531,3p_household
560,2024-01-01 15:45:00,0-4,565,3p_household
220,2024-01-01 15:45:00,0-5,226,1p_household
220,2024-01-01 15:45:00,0-6,224,1p_household
560,2024-01-01 15:45:00,13-0,572,3p_household
240,2024-01-01 15:45:00,13-1,230,1p_household
560,2024-01-01 15:45:00,13-2,540,3p_household
360,2024-01-01 15:45:00,13-3,366,2p_household
220,2024-01-01 15:45:00,13-4,223,1p_household
360,2024-01-01 15:45:00,13-5,364,2p_household
520,2024-01-01 15:45:00,13-6,526,3p_household
560,2024-01-01 15:45:00,13-7,543,4p_household
380,2024-01-01 15:45:00,13-8,372,2p_household
520,2024-01-01 15:45:00,2-0,533,4p_household
520,2024-01-01 15:45:00,2-1,527,3p_household
220,2024-01-01 15:45:00,2-2,222,1p_household
560,2024-01-01 15:45:00,2-3,566,3p_household
220,2024-01-01 15:45:00,2-4,217,1p_household
220,2024-01-01 15:45:00,2-5,228,1p_household
220,2024-01-01 15:45:00,2-6,227,1p_household
560,2024-01-01 15:45:00,2-7,541,4p_household
240,2024-01-01 16:00:00,7-0,233,1p_household
220,2024-01-01 16:00:00,7-1,216,1p_household
520,2024-01-01 16:00:00,7-2,539,4p_household
220,2024-01-01 16:00:00,7-3,219,1p_household
380,2024-01-01 16:00:00,7-4,381,2p_household
560,2024-01-01 16:00:00,7-5,540,3p_household
360,2024-01-01 16:00:00,7-6,362,2p_household
220,2024-01-01 16:00:00,8-0,228,1p_household
360,2024-01-01 16:00:00,8-1,365,2p_household
220,2024-01-01 16:00:00,8-2,223,1p_household
220,2024-01-01 16:00:00,8-3,229,1p_household
240,2024-01-01 16:00:00,8-4,236,1p_household
560,2024-01-01 16:00:00,8-5,567,3p_household
520,2024-01-01 16:00:00,8-6,521,3p_household
560,2024-01-01 16:00:00,8-7,541,3p_household
560,2024-01-01 16:00:00,8-8,566,3p_household
220,2024-01-01 16:00:00,8-9,220,1p_household
380,2024-01-01 16:00:00,8-10,373,2p_household
240,2024-01-01 16:00:00,0-0,236,1p_household
520,2024-01-01 16:00:00,0-1,518,3p_household
520,2024-01-01 16:00:00,0-2,527,3p_household
560,2024-01-01 16:00:00,0-3,566,3p_household
560,2024-01-01 16:00:00,0-4,564,3p_household
220,2024-01-01 16:00:00,0-5,224,1p_household
220,2024-01-01 16:00:00,0-6,226,1p_household
520,2024-01-01 16:00:00,13-0,533,3p_household
240,2024-01-01 16:00:00,13-1,231,1p_household
560,2024-01-01 16:00:00,13-2,556,3p_household
360,2024-01-01 16:00:00,13-3,360,2p_household
220,2024-01-01 16:00:00,13-4,225,1p_household
360,2024-01-01 16:00:00,13-5,368,2p_household
560,2024-01-01 16:00:00,13-6,567,3p_household
520,2024-01-01 16:00:00,13-7,521,4p_household
380,2024-01-01 16:00:00,13-8,373,2p_household
560,2024-01-01 16:00:00,2-0,554,4p_household
560,2024-01-01 16:00:00,2-1,543,3p_household
220,2024-01-01 16:00:00,2-2,218,1p_household
560,2024-01-01 16:00:00,2-3,545,3p_household
220,2024-01-01 16:00:00,2-4,226,1p_household
220,2024-01-01 16:00:00,2-5,227,1p_household
220,2024-01-01 16:00:00,2-6,222,1p_household
520,2024-01-01 16:00:00,2-7,524,4p_household
220,2024-01-01 16:15:00,7-0,226,1p_household
220,2024-01-01 16:15:00,7-1,220,1p_household
520,2024-01-01 16:15:00,7-2,519,4p_household
220,2024-01-01 16:15:00,7-3,222,1p_household
360,2024-01-01 16:15:00,7-4,354,2p_household
560,2024-01-01 16:15:00,7-5,561,3p_household
380,2024-01-01 16:15:00,7-6,388,2p_household
220,2024-01-01 16:15:00,8-0,226,1p_household
380,2024-01-01 16:15:00,8-1,370,2p_household
220,2024-01-01 16:15:00,8-2,223,1p_household
220,2024-01-01 16:15:00,8-3,219,1p_household
240,2024-01-01 16:15:00,8-4,230,1p_household
520,2024-01-01 16:15:00,8-5,527,3p_household
520,2024-01-01 16:15:00,8-6,536,3p_household
560,2024-01-01 16:15:00,8-7,554,3p_household
520,2024-01-01 16:15:00,8-8,521,3p_household
220,2024-01-01 16:15:00,8-9,224,1p_household
380,2024-01-01 16:15:00,8-10,381,2p_household
240,2024-01-01 16:15:00,0-0,233,1p_household
520,2024-01-01 16:15:00,0-1,521,3p_household
520,2024-01-01 16:15:00,0-2,516,3p_household
560,2024-01-01 16:15:00,0-3,562,3p_household
560,2024-01-01 16:15:00,0-4,553,3p_household
220,2024-01-01 16:15:00,0-5,227,1p_household
240,2024-01-01 16:15:00,0-6,236,1p_household
560,2024-01-01 16:15:00,13-0,566,3p_household
240,2024-01-01 16:15:00,13-1,236,1p_household
560,2024-01-01 16:15:00,13-2,546,3p_household
380,2024-01-01 16:15:00,13-3,389,2p_household
240,2024-01-01 16:15:00,13-4,232,1p_household
360,2024-01-01 16:15:00,13-5,363,2p_household
520,2024-01-01 16:15:00,13-6,519,3p_household
560,2024-01-01 16:15:00,13-7,540,4p_household
360,2024-01-01 16:15:00,13-8,359,2p_household
560,2024-01-01 16:15:00,2-0,552,4p_household
560,2024-01-01 16:15:00,2-1,542,3p_household
220,2024-01-01 16:15:00,2-2,226,1p_household
560,2024-01-01 16:15:00,2-3,556,3p_household
240,2024-01-01 16:15:00,2-4,235,1p_household
220,2024-01-01 16:15:00,2-5,221,1p_household
220,2024-01-01 16:15:00,2-6,215,1p_household
520,2024-01-01 16:15:00,2-7,523,4p_household
220,2024-01-01 16:30:00,7-0,221,1p_household
220,2024-01-01 16:30:00,7-1,226,1p_household
560,2024-01-01 16:30:00,7-2,568,4p_household
220,2024-01-01 16:30:00,7-3,221,1p_household
400,2024-01-01 16:30:00,7-4,390,2p_household
520,2024-01-01 16:30:00,7-5,528,3p_household
360,2024-01-01 16:30:00,7-6,368,2p_household
220,2024-01-01 16:30:00,8-0,217,1p_household
380,2024-01-01 16:30:00,8-1,371,2p_household
220,2024-01-01 16:30:00,8-2,224,1p_household
220,2024-01-01 16:30:00,8-3,224,1p_household
220,2024-01-01 16:30:00,8-4,222,1p_household
560,2024-01-01 16:30:00,8-5,552,3p_household
560,2024-01-01 16:30:00,8-6,555,3p_household
560,2024-01-01 16:30:00,8-7,549,3p_household
560,2024-01-01 16:30:00,8-8,561,3p_household
220,2024-01-01 16:30:00,8-9,217,1p_household
360,2024-01-01 16:30:00,8-10,367,2p_household
220,2024-01-01 16:30:00,0-0,219,1p_household
560,2024-01-01 16:30:00,0-1,557,3p_household
560,2024-01-01 16:30:00,0-2,556,3p_household
520,2024-01-01 16:30:00,0-3,532,3p_household
560,2024-01-01 16:30:00,0-4,567,3p_household
220,2024-01-01 16:30:00,0-5,229,1p_household
240,2024-01-01 16:30:00,0-6,237,1p_household
520,2024-01-01 16:30:00,13-0,532,3p_household
240,2024-01-01 16:30:00,13-1,238,1p_household
560,2024-01-01 16:30:00,13-2,566,3p_household
400,2024-01-01 16:30:00,13-3,390,2p_household
220,2024-01-01 16:30:00,13-4,219,1p_household
400,2024-01-01 16:30:00,13-5,390,2p_household
520,2024-01-01 16:30:00,13-6,527,3p_household
560,2024-01-01 16:30:00,13-7,540,4p_household
360,2024-01-01 16:30:00,13-8,362,2p_household
520,2024-01-01 16:30:00,2-0,526,4p_household
560,2024-01-01 16:30:00,2-1,567,3p_household
240,2024-01-01 16:30:00,2-2,233,1p_household
520,2024-01-01 16:30:00,2-3,523,3p_household
220,2024-01-01 16:30:00,2-4,225,1p_household
240,2024-01-01 16:30:00,2-5,232,1p_household
240,2024-01-01 16:30:00,2-6,236,1p_household
560,2024-01-01 16:30:00,2-7,569,4p_household
240,2024-01-01 16:45:00,7-0,235,1p_household
240,2024-01-01 16:45:00,7-1,233,1p_household
600,2024-01-01 16:45:00,7-2,584,4p_household
240,2024-01-01 16:45:00,7-3,240,1p_household
360,2024-01-01 16:45:00,7-4,366,2p_household
560,2024-01-01 16:45:00,7-5,545,3p_household
380,2024-01-01 16:45:00,7-6,380,2p_household
240,2024-01-01 16:45:00,8-0,243,1p_household
400,2024-01-01 16:45:00,8-1,401,2p_household
220,2024-01-01 16:45:00,8-2,229,1p_household
240,2024-01-01 16:45:00,8-3,240,1p_household
240,2024-01-01 16:45:00,8-4,231,1p_household
600,2024-01-01 16:45:00,8-5,583,3p_household
560,2024-01-01 16:45:00,8-6,577,3p_household
520,2024-01-01 16:45:00,8-7,535,3p_household
600,2024-01-01 16:45:00,8-8,582,3p_household
240,2024-01-01 16:45:00,8-9,231,1p_household
380,2024-01-01 16:45:00,8-10,370,2p_household
220,2024-01-01 16:45:00,0-0,222,1p_household
560,2024-01-01 16:45:00,0-1,555,3p_household
560,2024-01-01 16:45:00,0-2,564,3p_household
560,2024-01-01 16:45:00,0-3,541,3p_household
560,2024-01-01 16:45:00,0-4,554,3p_household
220,2024-01-01 16:45:00,0-5,229,1p_household
240,2024-01-01 16:45:00,0-6,236,1p_household
520,2024-01-01 16:45:00,13-0,537,3p_household
220,2024-01-01 16:45:00,13-1,227,1p_household
560,2024-01-01 16:45:00,13-2,554,3p_household
400,2024-01-01 16:45:00,13-3,393,2p_household
240,2024-01-01 16:45:00,13-4,242,1p_household
380,2024-01-01 16:45:00,13-5,373,2p_household
560,2024-01-01 16:45:00,13-6,576,3p_household
560,2024-01-01 16:45:00,13-7,547,4p_household
380,2024-01-01 16:45:00,13-8,379,2p_household
600,2024-01-01 16:45:00,2-0,581,4p_household
560,2024-01-01 16:45:00,2-1,551,3p_household
240,2024-01-01 16:45:00,2-2,230,1p_household
600,2024-01-01 16:45:00,2-3,583,3p_household
240,2024-01-01 16:45:00,2-4,239,1p_household
240,2024-01-01 16:45:00,2-5,236,1p_household
220,2024-01-01 16:45:00,2-6,224,1p_household
600,2024-01-01 16:45:00,2-7,582,4p_household
240,2024-01-01 17:00:00,7-0,236,1p_household
240,2024-01-01 17:00:00,7-1,238,1p_household
560,2024-01-01 17:00:00,7-2,558,4p_household
240,2024-01-01 17:00:00,7-3,245,1p_household
400,2024-01-01 17:00:00,7-4,403,2p_household
560,2024-01-01 17:00:00,7-5,570,3p_household
400,2024-01-01 17:00:00,7-6,401,2p_household
260,2024-01-01 17:00:00,8-0,252,1p_household
400,2024-01-01 17:00:00,8-1,395,2p_household
260,2024-01-01 17:00:00,8-2,254,1p_household
240,2024-01-01 17:00:00,8-3,237,1p_household
240,2024-01-01 17:00:00,8-4,248,1p_household
600,2024-01-01 17:00:00,8-5,582,3p_household
600,2024-01-01 17:00:00,8-6,595,3p_household
560,2024-01-01 17:00:00,8-7,562,3p_household
600,2024-01-01 17:00:00,8-8,581,3p_household
260,2024-01-01 17:00:00,8-9,254,1p_household
400,2024-01-01 17:00:00,8-10,402,2p_household
240,2024-01-01 17:00:00,0-0,233,1p_household
560,2024-01-01 17:00:00,0-1,576,3p_household
600,2024-01-01 17:00:00,0-2,595,3p_household
600,2024-01-01 17:00:00,0-3,598,3p_household
560,2024-01-01 17:00:00,0-4,576,3p_household
240,2024-01-01 17:00:00,0-5,246,1p_household
240,2024-01-01 17:00:00,0-6,236,1p_household
600,2024-01-01 17:00:00,13-0,586,3p_household
240,2024-01-01 17:00:00,13-1,248,1p_household
600,2024-01-01 17:00:00,13-2,588,3p_household
400,2024-01-01 17:00:00,13-3,397,2p_household
240,2024-01-01 17:00:00,13-4,235,1p_household
400,2024-01-01 17:00:00,13-5,411,2p_household
560,2024-01-01 17:00:00,13-6,577,3p_household
560,2024-01-01 17:00:00,13-7,558,4p_household
400,2024-01-01 17:00:00,13-8,407,2p_household
600,2024-01-01 17:00:00,2-0,595,4p_household
560,2024-01-01 17:00:00,2-1,568,3p_household
240,2024-01-01 17:00:00,2-2,237,1p_household
600,2024-01-01 17:00:00,2-3,609,3p_household
240,2024-01-01 17:00:00,2-4,247,1p_household
240,2024-01-01 17:00:00,2-5,235,1p_household
240,2024-01-01 17:00:00,2-6,239,1p_household
560,2024-01-01 17:00:00,2-7,569,4p_household
240,2024-01-01 17:15:00,7-0,247,1p_household
260,2024-01-01 17:15:00,7-1,259,1p_household
600,2024-01-01 17:15:00,7-2,607,4p_household
260,2024-01-01 17:15:00,7-3,262,1p_household
400,2024-01-01 17:15:00,7-4,402,2p_household
600,2024-01-01 17:15:00,7-5,588,3p_household
400,2024-01-01 17:15:00,7-6,408,2p_household
260,2024-01-01 17:15:00,8-0,267,1p_household
400,2024-01-01 17:15:00,8-1,418,2p_household
260,2024-01-01 17:15:00,8-2,253,1p_household
260,2024-01-01 17:15:00,8-3,254,1p_household
260,2024-01-01 17:15:00,8-4,253,1p_household
600,2024-01-01 17:15:00,8-5,617,3p_household
640,2024-01-01 17:15:00,8-6,640,3p_household
600,2024-01-01 17:15:00,8-7,592,3p_household
640,2024-01-01 17:15:00,8-8,631,3p_household
260,2024-01-01 17:15:00,8-9,257,1p_household
400,2024-01-01 17:15:00,8-10,406,2p_household
240,2024-01-01 17:15:00,0-0,246,1p_household
640,2024-01-01 17:15:00,0-1,639,3p_household
640,2024-01-01 17:15:00,0-2,640,3p_household
600,2024-01-01 17:15:00,0-3,614,3p_household
600,2024-01-01 17:15:00,0-4,605,3p_household
260,2024-01-01 17:15:00,0-5,264,1p_household
240,2024-01-01 17:15:00,0-6,245,1p_household
600,2024-01-01 17:15:00,13-0,604,3p_household
260,2024-01-01 17:15:00,13-1,258,1p_household
600,2024-01-01 17:15:00,13-2,585,3p_household
400,2024-01-01 17:15:00,13-3,419,2p_household
260,2024-01-01 17:15:00,13-4,256,1p_household
400,2024-01-01 17:15:00,13-5,404,2p_household
600,2024-01-01 17:15:00,13-6,599,3p_household
640,2024-01-01 17:15:00,13-7,631,4p_household
440,2024-01-01 17:15:00,13-8,420,2p_household
640,2024-01-01 17:15:00,2-0,626,4p_household
600,2024-01-01 17:15:00,2-1,614,3p_household
260,2024-01-01 17:15:00,2-2,253,1p_household
600,2024-01-01 17:15:00,2-3,612,3p_household
260,2024-01-01 17:15:00,2-4,266,1p_household
240,2024-01-01 17:15:00,2-5,246,1p_household
260,2024-01-01 17:15:00,2-6,251,1p_household
640,2024-01-01 17:15:00,2-7,636,4p_household
260,2024-01-01 17:30:00,7-0,265,1p_household
260,2024-01-01 17:30:00,7-1,265,1p_household
640,2024-01-01 17:30:00,7-2,652,4p_household
280,2024-01-01 17:30:00,7-3,282,1p_household
440,2024-01-01 17:30:00,7-4,445,2p_household
680,2024-01-01 17:30:00,7-5,680,3p_household
480,2024-01-01 17:30:00,7-6,467,2p_household
280,2024-01-01 17:30:00,8-0,280,1p_household
440,2024-01-01 17:30:00,8-1,442,2p_household
280,2024-01-01 17:30:00,8-2,279,1p_household
280,2024-01-01 17:30:00,8-3,275,1p_household
260,2024-01-01 17:30:00,8-4,262,1p_household
680,2024-01-01 17:30:00,8-5,663,3p_household
640,2024-01-01 17:30:00,8-6,641,3p_household
680,2024-01-01 17:30:00,8-7,660,3p_household
680,2024-01-01 17:30:00,8-8,665,3p_household
280,2024-01-01 17:30:00,8-9,278,1p_household
480,2024-01-01 17:30:00,8-10,471,2p_household
260,2024-01-01 17:30:00,0-0,260,1p_household
640,2024-01-01 17:30:00,0-1,640,3p_household
640,2024-01-01 17:30:00,0-2,625,3p_household
640,2024-01-01 17:30:00,0-3,637,3p_household
680,2024-01-01 17:30:00,0-4,679,3p_household
280,2024-01-01 17:30:00,0-5,283,1p_household
280,2024-01-01 17:30:00,0-6,272,1p_household
640,2024-01-01 17:30:00,13-0,633,3p_household
280,2024-01-01 17:30:00,13-1,274,1p_household
640,2024-01-01 17:30:00,13-2,634,3p_household
440,2024-01-01 17:30:00,13-3,441,2p_household
280,2024-01-01 17:30:00,13-4,283,1p_household
440,2024-01-01 17:30:00,13-5,439,2p_household
640,2024-01-01 17:30:00,13-6,624,3p_household
640,2024-01-01 17:30:00,13-7,652,4p_household
480,2024-01-01 17:30:00,13-8,471,2p_household
640,2024-01-01 17:30:00,2-0,631,4p_household
640,2024-01-01 17:30:00,2-1,633,3p_household
280,2024-01-01 17:30:00,2-2,286,1p_household
640,2024-01-01 17:30:00,2-3,639,3p_household
280,2024-01-01 17:30:00,2-4,273,1p_household
280,2024-01-01 17:30:00,2-5,274,1p_household
280,2024-01-01 17:30:00,2-6,284,1p_household
640,2024-01-01 17:30:00,2-7,631,4p_household
280,2024-01-01 17:45:00,7-0,281,1p_household
300,2024-01-01 17:45:00,7-1,295,1p_household
720,2024-01-01 17:45:00,7-2,733,4p_household
280,2024-01-01 17:45:00,7-3,286,1p_household
480,2024-01-01 17:45:00,7-4,471,2p_household
720,2024-01-01 17:45:00,7-5,703,3p_household
520,2024-01-01 17:45:00,7-6,506,2p_household
280,2024-01-01 17:45:00,8-0,280,1p_household
480,2024-01-01 17:45:00,8-1,485,2p_household
300,2024-01-01 17:45:00,8-2,297,1p_household
300,2024-01-01 17:45:00,8-3,302,1p_household
280,2024-01-01 17:45:00,8-4,287,1p_household
680,2024-01-01 17:45:00,8-5,671,3p_household
680,2024-01-01 17:45:00,8-6,691,3p_household
720,2024-01-01 17:45:00,8-7,715,3p_household
720,2024-01-01 17:45:00,8-8,724,3p_household
300,2024-01-01 17:45:00,8-9,300,1p_household
520,2024-01-01 17:45:00,8-10,503,2p_household
300,2024-01-01 17:45:00,0-0,294,1p_household
680,2024-01-01 17:45:00,0-1,675,3p_household
720,2024-01-01 17:45:00,0-2,704,3p_household
720,2024-01-01 17:45:00,0-3,716,3p_household
720,2024-01-01 17:45:00,0-4,708,3p_household
300,2024-01-01 17:45:00,0-5,294,1p_household
300,2024-01-01 17:45:00,0-6,296,1p_household
720,2024-01-01 17:45:00,13-0,730,3p_household
300,2024-01-01 17:45:00,13-1,299,1p_household
680,2024-01-01 17:45:00,13-2,681,3p_household
480,2024-01-01 17:45:00,13-3,465,2p_household
300,2024-01-01 17:45:00,13-4,295,1p_household
480,2024-01-01 17:45:00,13-5,462,2p_household
720,2024-01-01 17:45:00,13-6,709,3p_household
680,2024-01-01 17:45:00,13-7,693,4p_household
