value,time,ID,orig_measurement,type
240,2024-01-01 15:00:00,8-2,247,1p_household
400,2024-01-01 15:00:00,8-3,404,2p_household
240,2024-01-01 15:00:00,8-4,249,1p_household
600,2024-01-01 15:00:00,8-5,591,3p_household
400,2024-01-01 15:00:00,8-6,391,2p_household
240,2024-01-01 15:00:00,11-0,237,1p_household
240,2024-01-01 15:00:00,11-1,240,1p_household
240,2024-01-01 15:00:00,11-2,241,1p_household
560,2024-01-01 15:00:00,11-3,565,3p_household
400,2024-01-01 15:00:00,11-4,390,2p_household
240,2024-01-01 15:00:00,11-5,233,1p_household
440,2024-01-01 15:00:00,11-6,420,2p_household
560,2024-01-01 15:00:00,11-7,575,3p_household
240,2024-01-01 15:00:00,11-8,236,1p_household
400,2024-01-01 15:00:00,5-0,400,2p_household
240,2024-01-01 15:00:00,5-1,241,1p_household
240,2024-01-01 15:00:00,5-2,233,1p_household
240,2024-01-01 15:00:00,5-3,234,1p_household
240,2024-01-01 15:00:00,5-4,242,1p_household
400,2024-01-01 15:00:00,5-5,405,2p_household
600,2024-01-01 15:00:00,5-6,607,4p_household
560,2024-01-01 15:00:00,5-7,566,4p_household
400,2024-01-01 15:00:00,5-8,414,2p_household
600,2024-01-01 15:00:00,5-9,583,4p_household
240,2024-01-01 15:00:00,5-10,249,1p_household
400,2024-01-01 15:00:00,13-0,390,2p_household
400,2024-01-01 15:00:00,13-1,410,2p_household
240,2024-01-01 15:00:00,13-2,237,1p_household
240,2024-01-01 15:00:00,13-3,235,1p_household
260,2024-01-01 15:00:00,13-4,255,1p_household
600,2024-01-01 15:00:00,13-5,602,4p_household
400,2024-01-01 15:00:00,13-6,404,2p_household
560,2024-01-01 15:00:00,13-7,576,4p_household
240,2024-01-01 15:00:00,13-8,236,1p_household
600,2024-01-01 15:00:00,3-0,590,4p_household
240,2024-01-01 15:00:00,3-1,249,1p_household
440,2024-01-01 15:00:00,3-2,421,2p_household
3040,2024-01-01 15:00:00,3-3,3023,store
400,2024-01-01 15:00:00,3-4,403,2p_household
260,2024-01-01 15:00:00,3-5,256,1p_household
400,2024-01-01 15:00:00,3-6,396,2p_household
260,2024-01-01 15:00:00,3-7,254,1p_household
240,2024-01-01 15:00:00,3-8,239,1p_household
240,2024-01-01 15:15:00,8-0,248,1p_household
400,2024-01-01 15:15:00,8-1,396,2p_household
240,2024-01-01 15:15:00,8-2,232,1p_household
380,2024-01-01 15:15:00,8-3,376,2p_household
220,2024-01-01 15:15:00,8-4,229,1p_household
600,2024-01-01 15:15:00,8-5,586,3p_household
380,2024-01-01 15:15:00,8-6,379,2p_household
240,2024-01-01 15:15:00,11-0,231,1p_household
220,2024-01-01 15:15:00,11-1,229,1p_household
240,2024-01-01 15:15:00,11-2,236,1p_household
560,2024-01-01 15:15:00,11-3,557,3p_household
400,2024-01-01 15:15:00,11-4,410,2p_household
240,2024-01-01 15:15:00,11-5,246,1p_household
400,2024-01-01 15:15:00,11-6,405,2p_household
560,2024-01-01 15:15:00,11-7,563,3p_household
240,2024-01-01 15:15:00,11-8,239,1p_household
380,2024-01-01 15:15:00,5-0,385,2p_household
220,2024-01-01 15:15:00,5-1,228,1p_household
240,2024-01-01 15:15:00,5-2,245,1p_household
240,2024-01-01 15:15:00,5-3,247,1p_household
240,2024-01-01 15:15:00,5-4,248,1p_household
380,2024-01-01 15:15:00,5-5,379,2p_household
560,2024-01-01 15:15:00,5-6,564,4p_household
560,2024-01-01 15:15:00,5-7,567,4p_household
400,2024-01-01 15:15:00,5-8,398,2p_household
560,2024-01-01 15:15:00,5-9,557,4p_household
240,2024-01-01 15:15:00,5-10,247,1p_household
400,2024-01-01 15:15:00,13-0,405,2p_household
400,2024-01-01 15:15:00,13-1,397,2p_household
240,2024-01-01 15:15:00,13-2,243,1p_household
240,2024-01-01 15:15:00,13-3,235,1p_household
240,2024-01-01 15:15:00,13-4,238,1p_household
560,2024-01-01 15:15:00,13-5,579,4p_household
380,2024-01-01 15:15:00,13-6,386,2p_household
560,2024-01-01 15:15:00,13-7,547,4p_household
240,2024-01-01 15:15:00,13-8,244,1p_household
600,2024-01-01 15:15:00,3-0,593,4p_household
220,2024-01-01 15:15:00,3-1,229,1p_household
400,2024-01-01 15:15:00,3-2,402,2p_household
3200,2024-01-01 15:15:00,3-3,3165,store
380,2024-01-01 15:15:00,3-4,381,2p_household
240,2024-01-01 15:15:00,3-5,242,1p_household
400,2024-01-01 15:15:00,3-6,406,2p_household
220,2024-01-01 15:15:00,3-7,227,1p_household
240,2024-01-01 15:15:00,3-8,247,1p_household
220,2024-01-01 15:30:00,8-0,226,1p_household
380,2024-01-01 15:30:00,8-1,372,2p_household
240,2024-01-01 15:30:00,8-2,238,1p_household
360,2024-01-01 15:30:00,8-3,366,2p_household
220,2024-01-01 15:30:00,8-4,224,1p_household
560,2024-01-01 15:30:00,8-5,543,3p_household
400,2024-01-01 15:30:00,8-6,392,2p_household
240,2024-01-01 15:30:00,11-0,240,1p_household
240,2024-01-01 15:30:00,11-1,241,1p_household
220,2024-01-01 15:30:00,11-2,227,1p_household
560,2024-01-01 15:30:00,11-3,558,3p_household
400,2024-01-01 15:30:00,11-4,399,2p_household
240,2024-01-01 15:30:00,11-5,233,1p_household
360,2024-01-01 15:30:00,11-6,369,2p_household
520,2024-01-01 15:30:00,11-7,532,3p_household
220,2024-01-01 15:30:00,11-8,223,1p_household
400,2024-01-01 15:30:00,5-0,398,2p_household
240,2024-01-01 15:30:00,5-1,241,1p_household
240,2024-01-01 15:30:00,5-2,236,1p_household
240,2024-01-01 15:30:00,5-3,231,1p_household
240,2024-01-01 15:30:00,5-4,235,1p_household
380,2024-01-01 15:30:00,5-5,387,2p_household
560,2024-01-01 15:30:00,5-6,548,4p_household
560,2024-01-01 15:30:00,5-7,562,4p_household
360,2024-01-01 15:30:00,5-8,367,2p_household
560,2024-01-01 15:30:00,5-9,577,4p_household
240,2024-01-01 15:30:00,5-10,240,1p_household
380,2024-01-01 15:30:00,13-0,385,2p_household
360,2024-01-01 15:30:00,13-1,367,2p_household
240,2024-01-01 15:30:00,13-2,234,1p_household
220,2024-01-01 15:30:00,13-3,225,1p_household
220,2024-01-01 15:30:00,13-4,226,1p_household
520,2024-01-01 15:30:00,13-5,535,4p_household
380,2024-01-01 15:30:00,13-6,370,2p_household
560,2024-01-01 15:30:00,13-7,554,4p_household
240,2024-01-01 15:30:00,13-8,240,1p_household
520,2024-01-01 15:30:00,3-0,538,4p_household
240,2024-01-01 15:30:00,3-1,238,1p_household
400,2024-01-01 15:30:00,3-2,398,2p_household
3520,2024-01-01 15:30:00,3-3,3582,store
400,2024-01-01 15:30:00,3-4,401,2p_household
240,2024-01-01 15:30:00,3-5,239,1p_household
360,2024-01-01 15:30:00,3-6,368,2p_household
240,2024-01-01 15:30:00,3-7,232,1p_household
240,2024-01-01 15:30:00,3-8,233,1p_household
220,2024-01-01 15:45:00,8-0,225,1p_household
380,2024-01-01 15:45:00,8-1,373,2p_household
220,2024-01-01 15:45:00,8-2,220,1p_household
360,2024-01-01 15:45:00,8-3,363,2p_household
220,2024-01-01 15:45:00,8-4,221,1p_household
560,2024-01-01 15:45:00,8-5,542,3p_household
380,2024-01-01 15:45:00,8-6,381,2p_household
220,2024-01-01 15:45:00,11-0,218,1p_household
240,2024-01-01 15:45:00,11-1,234,1p_household
220,2024-01-01 15:45:00,11-2,217,1p_household
560,2024-01-01 15:45:00,11-3,556,3p_household
380,2024-01-01 15:45:00,11-4,379,2p_household
220,2024-01-01 15:45:00,11-5,224,1p_household
380,2024-01-01 15:45:00,11-6,385,2p_household
560,2024-01-01 15:45:00,11-7,559,3p_household
220,2024-01-01 15:45:00,11-8,223,1p_household
380,2024-01-01 15:45:00,5-0,374,2p_household
240,2024-01-01 15:45:00,5-1,231,1p_household
240,2024-01-01 15:45:00,5-2,238,1p_household
220,2024-01-01 15:45:00,5-3,228,1p_household
220,2024-01-01 15:45:00,5-4,225,1p_household
360,2024-01-01 15:45:00,5-5,366,2p_household
560,2024-01-01 15:45:00,5-6,567,4p_household
560,2024-01-01 15:45:00,5-7,558,4p_household
380,2024-01-01 15:45:00,5-8,389,2p_household
560,2024-01-01 15:45:00,5-9,551,4p_household
220,2024-01-01 15:45:00,5-10,218,1p_household
360,2024-01-01 15:45:00,13-0,368,2p_household
380,2024-01-01 15:45:00,13-1,378,2p_household
240,2024-01-01 15:45:00,13-2,230,1p_household
220,2024-01-01 15:45:00,13-3,221,1p_household
240,2024-01-01 15:45:00,13-4,234,1p_household
560,2024-01-01 15:45:00,13-5,563,4p_household
360,2024-01-01 15:45:00,13-6,367,2p_household
520,2024-01-01 15:45:00,13-7,525,4p_household
220,2024-01-01 15:45:00,13-8,227,1p_household
520,2024-01-01 15:45:00,3-0,530,4p_household
240,2024-01-01 15:45:00,3-1,230,1p_household
380,2024-01-01 15:45:00,3-2,377,2p_household
3520,2024-01-01 15:45:00,3-3,3642,store
360,2024-01-01 15:45:00,3-4,359,2p_household
220,2024-01-01 15:45:00,3-5,223,1p_household
360,2024-01-01 15:45:00,3-6,362,2p_household
220,2024-01-01 15:45:00,3-7,218,1p_household
220,2024-01-01 15:45:00,3-8,217,1p_household
220,2024-01-01 16:00:00,8-0,229,1p_household
380,2024-01-01 16:00:00,8-1,388,2p_household
220,2024-01-01 16:00:00,8-2,227,1p_household
380,2024-01-01 16:00:00,8-3,387,2p_household
220,2024-01-01 16:00:00,8-4,219,1p_household
520,2024-01-01 16:00:00,8-5,521,3p_household
360,2024-01-01 16:00:00,8-6,364,2p_household
220,2024-01-01 16:00:00,11-0,215,1p_household
220,2024-01-01 16:00:00,11-1,219,1p_household
240,2024-01-01 16:00:00,11-2,230,1p_household
520,2024-01-01 16:00:00,11-3,532,3p_household
380,2024-01-01 16:00:00,11-4,370,2p_household
220,2024-01-01 16:00:00,11-5,222,1p_household
380,2024-01-01 16:00:00,11-6,374,2p_household
520,2024-01-01 16:00:00,11-7,520,3p_household
240,2024-01-01 16:00:00,11-8,234,1p_household
360,2024-01-01 16:00:00,5-0,367,2p_household
240,2024-01-01 16:00:00,5-1,234,1p_household
220,2024-01-01 16:00:00,5-2,229,1p_household
240,2024-01-01 16:00:00,5-3,232,1p_household
220,2024-01-01 16:00:00,5-4,225,1p_household
380,2024-01-01 16:00:00,5-5,374,2p_household
520,2024-01-01 16:00:00,5-6,526,4p_household
560,2024-01-01 16:00:00,5-7,563,4p_household
360,2024-01-01 16:00:00,5-8,363,2p_household
520,2024-01-01 16:00:00,5-9,518,4p_household
220,2024-01-01 16:00:00,5-10,227,1p_household
380,2024-01-01 16:00:00,13-0,388,2p_household
360,2024-01-01 16:00:00,13-1,358,2p_household
220,2024-01-01 16:00:00,13-2,215,1p_household
220,2024-01-01 16:00:00,13-3,226,1p_household
240,2024-01-01 16:00:00,13-4,232,1p_household
520,2024-01-01 16:00:00,13-5,530,4p_household
380,2024-01-01 16:00:00,13-6,375,2p_household
520,2024-01-01 16:00:00,13-7,517,4p_household
220,2024-01-01 16:00:00,13-8,228,1p_household
560,2024-01-01 16:00:00,3-0,561,4p_household
220,2024-01-01 16:00:00,3-1,224,1p_household
380,2024-01-01 16:00:00,3-2,378,2p_household
3840,2024-01-01 16:00:00,3-3,3800,store
360,2024-01-01 16:00:00,3-4,359,2p_household
220,2024-01-01 16:00:00,3-5,222,1p_household
360,2024-01-01 16:00:00,3-6,361,2p_household
220,2024-01-01 16:00:00,3-7,222,1p_household
240,2024-01-01 16:00:00,3-8,234,1p_household
220,2024-01-01 16:15:00,8-0,222,1p_household
360,2024-01-01 16:15:00,8-1,362,2p_household
220,2024-01-01 16:15:00,8-2,221,1p_household
360,2024-01-01 16:15:00,8-3,369,2p_household
220,2024-01-01 16:15:00,8-4,224,1p_household
520,2024-01-01 16:15:00,8-5,520,3p_household
380,2024-01-01 16:15:00,8-6,383,2p_household
240,2024-01-01 16:15:00,11-0,231,1p_household
240,2024-01-01 16:15:00,11-1,235,1p_household
220,2024-01-01 16:15:00,11-2,218,1p_household
520,2024-01-01 16:15:00,11-3,523,3p_household
380,2024-01-01 16:15:00,11-4,381,2p_household
220,2024-01-01 16:15:00,11-5,220,1p_household
360,2024-01-01 16:15:00,11-6,359,2p_household
520,2024-01-01 16:15:00,11-7,525,3p_household
220,2024-01-01 16:15:00,11-8,218,1p_household
360,2024-01-01 16:15:00,5-0,360,2p_household
220,2024-01-01 16:15:00,5-1,224,1p_household
220,2024-01-01 16:15:00,5-2,223,1p_household
220,2024-01-01 16:15:00,5-3,224,1p_household
220,2024-01-01 16:15:00,5-4,222,1p_household
360,2024-01-01 16:15:00,5-5,358,2p_household
560,2024-01-01 16:15:00,5-6,542,4p_household
560,2024-01-01 16:15:00,5-7,556,4p_household
360,2024-01-01 16:15:00,5-8,369,2p_household
520,2024-01-01 16:15:00,5-9,520,4p_household
240,2024-01-01 16:15:00,5-10,230,1p_household
360,2024-01-01 16:15:00,13-0,368,2p_household
360,2024-01-01 16:15:00,13-1,362,2p_household
220,2024-01-01 16:15:00,13-2,228,1p_household
220,2024-01-01 16:15:00,13-3,215,1p_household
220,2024-01-01 16:15:00,13-4,228,1p_household
560,2024-01-01 16:15:00,13-5,561,4p_household
380,2024-01-01 16:15:00,13-6,388,2p_household
520,2024-01-01 16:15:00,13-7,537,4p_household
220,2024-01-01 16:15:00,13-8,218,1p_household
520,2024-01-01 16:15:00,3-0,518,4p_household
220,2024-01-01 16:15:00,3-1,223,1p_household
380,2024-01-01 16:15:00,3-2,378,2p_household
3840,2024-01-01 16:15:00,3-3,3880,store
380,2024-01-01 16:15:00,3-4,376,2p_household
220,2024-01-01 16:15:00,3-5,227,1p_household
360,2024-01-01 16:15:00,3-6,361,2p_household
220,2024-01-01 16:15:00,3-7,215,1p_household
220,2024-01-01 16:15:00,3-8,225,1p_household
240,2024-01-01 16:30:00,8-0,230,1p_household
360,2024-01-01 16:30:00,8-1,369,2p_household
220,2024-01-01 16:30:00,8-2,223,1p_household
360,2024-01-01 16:30:00,8-3,361,2p_household
220,2024-01-01 16:30:00,8-4,222,1p_household
560,2024-01-01 16:30:00,8-5,569,3p_household
380,2024-01-01 16:30:00,8-6,381,2p_household
240,2024-01-01 16:30:00,11-0,234,1p_household
220,2024-01-01 16:30:00,11-1,224,1p_household
240,2024-01-01 16:30:00,11-2,235,1p_household
560,2024-01-01 16:30:00,11-3,565,3p_household
380,2024-01-01 16:30:00,11-4,374,2p_household
220,2024-01-01 16:30:00,11-5,222,1p_household
360,2024-01-01 16:30:00,11-6,362,2p_household
560,2024-01-01 16:30:00,11-7,552,3p_household
240,2024-01-01 16:30:00,11-8,234,1p_household
360,2024-01-01 16:30:00,5-0,367,2p_household
220,2024-01-01 16:30:00,5-1,222,1p_household
240,2024-01-01 16:30:00,5-2,234,1p_household
220,2024-01-01 16:30:00,5-3,218,1p_household
220,2024-01-01 16:30:00,5-4,217,1p_household
360,2024-01-01 16:30:00,5-5,365,2p_household
560,2024-01-01 16:30:00,5-6,558,4p_household
560,2024-01-01 16:30:00,5-7,571,4p_household
380,2024-01-01 16:30:00,5-8,381,2p_household
560,2024-01-01 16:30:00,5-9,547,4p_household
240,2024-01-01 16:30:00,5-10,236,1p_household
360,2024-01-01 16:30:00,13-0,364,2p_household
360,2024-01-01 16:30:00,13-1,358,2p_household
240,2024-01-01 16:30:00,13-2,234,1p_household
220,2024-01-01 16:30:00,13-3,217,1p_household
220,2024-01-01 16:30:00,13-4,217,1p_household
520,2024-01-01 16:30:00,13-5,529,4p_household
400,2024-01-01 16:30:00,13-6,391,2p_household
520,2024-01-01 16:30:00,13-7,521,4p_household
240,2024-01-01 16:30:00,13-8,235,1p_household
520,2024-01-01 16:30:00,3-0,532,4p_household
240,2024-01-01 16:30:00,3-1,233,1p_household
380,2024-01-01 16:30:00,3-2,388,2p_household
4160,2024-01-01 16:30:00,3-3,4031,store
360,2024-01-01 16:30:00,3-4,366,2p_household
220,2024-01-01 16:30:00,3-5,222,1p_household
360,2024-01-01 16:30:00,3-6,359,2p_household
240,2024-01-01 16:30:00,3-7,231,1p_household
220,2024-01-01 16:30:00,3-8,226,1p_household
240,2024-01-01 16:45:00,8-0,237,1p_household
380,2024-01-01 16:45:00,8-1,378,2p_household
240,2024-01-01 16:45:00,8-2,244,1p_household
360,2024-01-01 16:45:00,8-3,369,2p_household
240,2024-01-01 16:45:00,8-4,233,1p_household
560,2024-01-01 16:45:00,8-5,573,3p_household
380,2024-01-01 16:45:00,8-6,388,2p_household
240,2024-01-01 16:45:00,11-0,235,1p_household
240,2024-01-01 16:45:00,11-1,233,1p_household
240,2024-01-01 16:45:00,11-2,231,1p_household
520,2024-01-01 16:45:00,11-3,532,3p_household
400,2024-01-01 16:45:00,11-4,402,2p_household
240,2024-01-01 16:45:00,11-5,234,1p_household
380,2024-01-01 16:45:00,11-6,388,2p_household
560,2024-01-01 16:45:00,11-7,563,3p_household
240,2024-01-01 16:45:00,11-8,233,1p_household
400,2024-01-01 16:45:00,5-0,390,2p_household
240,2024-01-01 16:45:00,5-1,238,1p_household
240,2024-01-01 16:45:00,5-2,237,1p_household
220,2024-01-01 16:45:00,5-3,222,1p_household
220,2024-01-01 16:45:00,5-4,225,1p_household
380,2024-01-01 16:45:00,5-5,378,2p_household
600,2024-01-01 16:45:00,5-6,581,4p_household
560,2024-01-01 16:45:00,5-7,577,4p_household
400,2024-01-01 16:45:00,5-8,391,2p_household
600,2024-01-01 16:45:00,5-9,585,4p_household
240,2024-01-01 16:45:00,5-10,241,1p_household
400,2024-01-01 16:45:00,13-0,401,2p_household
380,2024-01-01 16:45:00,13-1,373,2p_household
240,2024-01-01 16:45:00,13-2,231,1p_household
220,2024-01-01 16:45:00,13-3,229,1p_household
240,2024-01-01 16:45:00,13-4,239,1p_household
560,2024-01-01 16:45:00,13-5,570,4p_household
380,2024-01-01 16:45:00,13-6,383,2p_household
600,2024-01-01 16:45:00,13-7,582,4p_household
220,2024-01-01 16:45:00,13-8,227,1p_household
560,2024-01-01 16:45:00,3-0,565,4p_household
220,2024-01-01 16:45:00,3-1,226,1p_household
360,2024-01-01 16:45:00,3-2,369,2p_household
3840,2024-01-01 16:45:00,3-3,3843,store
380,2024-01-01 16:45:00,3-4,386,2p_household
240,2024-01-01 16:45:00,3-5,237,1p_household
400,2024-01-01 16:45:00,3-6,395,2p_household
240,2024-01-01 16:45:00,3-7,243,1p_household
240,2024-01-01 16:45:00,3-8,244,1p_household
240,2024-01-01 17:00:00,8-0,245,1p_household
400,2024-01-01 17:00:00,8-1,404,2p_household
240,2024-01-01 17:00:00,8-2,241,1p_household
400,2024-01-01 17:00:00,8-3,410,2p_household
240,2024-01-01 17:00:00,8-4,232,1p_household
600,2024-01-01 17:00:00,8-5,602,3p_household
400,2024-01-01 17:00:00,8-6,418,2p_household
240,2024-01-01 17:00:00,11-0,249,1p_household
240,2024-01-01 17:00:00,11-1,243,1p_household
260,2024-01-01 17:00:00,11-2,254,1p_household
560,2024-01-01 17:00:00,11-3,555,3p_household
400,2024-01-01 17:00:00,11-4,397,2p_household
260,2024-01-01 17:00:00,11-5,250,1p_household
400,2024-01-01 17:00:00,11-6,404,2p_household
600,2024-01-01 17:00:00,11-7,599,3p_household
240,2024-01-01 17:00:00,11-8,231,1p_household
380,2024-01-01 17:00:00,5-0,382,2p_household
240,2024-01-01 17:00:00,5-1,239,1p_household
240,2024-01-01 17:00:00,5-2,242,1p_household
260,2024-01-01 17:00:00,5-3,254,1p_household
240,2024-01-01 17:00:00,5-4,242,1p_household
400,2024-01-01 17:00:00,5-5,400,2p_household
600,2024-01-01 17:00:00,5-6,584,4p_household
600,2024-01-01 17:00:00,5-7,597,4p_household
400,2024-01-01 17:00:00,5-8,407,2p_household
560,2024-01-01 17:00:00,5-9,562,4p_household
240,2024-01-01 17:00:00,5-10,237,1p_household
400,2024-01-01 17:00:00,13-0,397,2p_household
400,2024-01-01 17:00:00,13-1,415,2p_household
240,2024-01-01 17:00:00,13-2,247,1p_household
240,2024-01-01 17:00:00,13-3,239,1p_household
260,2024-01-01 17:00:00,13-4,251,1p_household
600,2024-01-01 17:00:00,13-5,605,4p_household
380,2024-01-01 17:00:00,13-6,382,2p_household
560,2024-01-01 17:00:00,13-7,561,4p_household
260,2024-01-01 17:00:00,13-8,254,1p_household
600,2024-01-01 17:00:00,3-0,599,4p_household
260,2024-01-01 17:00:00,3-1,252,1p_household
400,2024-01-01 17:00:00,3-2,405,2p_household
3840,2024-01-01 17:00:00,3-3,3817,store
400,2024-01-01 17:00:00,3-4,394,2p_household
240,2024-01-01 17:00:00,3-5,247,1p_household
400,2024-01-01 17:00:00,3-6,402,2p_household
240,2024-01-01 17:00:00,3-7,233,1p_household
240,2024-01-01 17:00:00,3-8,234,1p_household
260,2024-01-01 17:15:00,8-0,252,1p_household
440,2024-01-01 17:15:00,8-1,421,2p_household
260,2024-01-01 17:15:00,8-2,267,1p_household
440,2024-01-01 17:15:00,8-3,430,2p_household
260,2024-01-01 17:15:00,8-4,264,1p_household
640,2024-01-01 17:15:00,8-5,642,3p_household
400,2024-01-01 17:15:00,8-6,417,2p_household
260,2024-01-01 17:15:00,11-0,253,1p_household
260,2024-01-01 17:15:00,11-1,267,1p_household
240,2024-01-01 17:15:00,11-2,248,1p_household
600,2024-01-01 17:15:00,11-3,609,3p_household
440,2024-01-01 17:15:00,11-4,435,2p_household
260,2024-01-01 17:15:00,11-5,256,1p_household
400,2024-01-01 17:15:00,11-6,407,2p_household
640,2024-01-01 17:15:00,11-7,631,3p_household
260,2024-01-01 17:15:00,11-8,264,1p_household
440,2024-01-01 17:15:00,5-0,434,2p_household
260,2024-01-01 17:15:00,5-1,250,1p_household
260,2024-01-01 17:15:00,5-2,251,1p_household
260,2024-01-01 17:15:00,5-3,257,1p_household
260,2024-01-01 17:15:00,5-4,254,1p_household
400,2024-01-01 17:15:00,5-5,405,2p_household
640,2024-01-01 17:15:00,5-6,635,4p_household
600,2024-01-01 17:15:00,5-7,607,4p_household
440,2024-01-01 17:15:00,5-8,439,2p_household
640,2024-01-01 17:15:00,5-9,639,4p_household
260,2024-01-01 17:15:00,5-10,251,1p_household
400,2024-01-01 17:15:00,13-0,406,2p_household
400,2024-01-01 17:15:00,13-1,413,2p_household
260,2024-01-01 17:15:00,13-2,257,1p_household
240,2024-01-01 17:15:00,13-3,249,1p_household
260,2024-01-01 17:15:00,13-4,258,1p_household
640,2024-01-01 17:15:00,13-5,629,4p_household
400,2024-01-01 17:15:00,13-6,406,2p_household
600,2024-01-01 17:15:00,13-7,597,4p_household
260,2024-01-01 17:15:00,13-8,261,1p_household
640,2024-01-01 17:15:00,3-0,629,4p_household
260,2024-01-01 17:15:00,3-1,268,1p_household
400,2024-01-01 17:15:00,3-2,410,2p_household
3840,2024-01-01 17:15:00,3-3,3803,store
440,2024-01-01 17:15:00,3-4,436,2p_household
260,2024-01-01 17:15:00,3-5,258,1p_household
440,2024-01-01 17:15:00,3-6,426,2p_household
260,2024-01-01 17:15:00,3-7,267,1p_household
260,2024-01-01 17:15:00,3-8,259,1p_household
280,2024-01-01 17:30:00,8-0,274,1p_household
440,2024-01-01 17:30:00,8-1,433,2p_household
260,2024-01-01 17:30:00,8-2,262,1p_household
480,2024-01-01 17:30:00,8-3,464,2p_household
280,2024-01-01 17:30:00,8-4,275,1p_household
680,2024-01-01 17:30:00,8-5,673,3p_household
440,2024-01-01 17:30:00,8-6,438,2p_household
280,2024-01-01 17:30:00,11-0,281,1p_household
