value,time,ID,orig_measurement,type
600,2024-01-01 15:00:00,2-0,590,4p_household
600,2024-01-01 15:00:00,2-1,611,3p_household
240,2024-01-01 15:00:00,2-2,246,1p_household
600,2024-01-01 15:00:00,2-3,584,3p_household
240,2024-01-01 15:00:00,2-4,248,1p_household
240,2024-01-01 15:00:00,2-5,248,1p_household
240,2024-01-01 15:00:00,2-6,247,1p_household
600,2024-01-01 15:00:00,2-7,603,4p_household
240,2024-01-01 15:15:00,7-0,246,1p_household
240,2024-01-01 15:15:00,7-1,238,1p_household
600,2024-01-01 15:15:00,7-2,598,4p_household
220,2024-01-01 15:15:00,7-3,227,1p_household
380,2024-01-01 15:15:00,7-4,388,2p_household
560,2024-01-01 15:15:00,7-5,551,3p_household
380,2024-01-01 15:15:00,7-6,378,2p_household
240,2024-01-01 15:15:00,8-0,232,1p_household
400,2024-01-01 15:15:00,8-1,392,2p_household
220,2024-01-01 15:15:00,8-2,229,1p_household
240,2024-01-01 15:15:00,8-3,240,1p_household
240,2024-01-01 15:15:00,8-4,243,1p_household
600,2024-01-01 15:15:00,8-5,598,3p_household
600,2024-01-01 15:15:00,8-6,584,3p_household
600,2024-01-01 15:15:00,8-7,595,3p_household
600,2024-01-01 15:15:00,8-8,594,3p_household
240,2024-01-01 15:15:00,8-9,236,1p_household
400,2024-01-01 15:15:00,8-10,401,2p_household
240,2024-01-01 15:15:00,0-0,237,1p_household
560,2024-01-01 15:15:00,0-1,570,3p_household
560,2024-01-01 15:15:00,0-2,569,3p_household
560,2024-01-01 15:15:00,0-3,547,3p_household
560,2024-01-01 15:15:00,0-4,575,3p_household
240,2024-01-01 15:15:00,0-5,237,1p_household
240,2024-01-01 15:15:00,0-6,244,1p_household
560,2024-01-01 15:15:00,13-0,546,3p_household
240,2024-01-01 15:15:00,13-1,237,1p_household
560,2024-01-01 15:15:00,13-2,545,3p_household
380,2024-01-01 15:15:00,13-3,377,2p_household
240,2024-01-01 15:15:00,13-4,242,1p_household
400,2024-01-01 15:15:00,13-5,405,2p_household
560,2024-01-01 15:15:00,13-6,576,3p_household
600,2024-01-01 15:15:00,13-7,592,4p_household
400,2024-01-01 15:15:00,13-8,411,2p_household
600,2024-01-01 15:15:00,2-0,593,4p_household
560,2024-01-01 15:15:00,2-1,568,3p_household
220,2024-01-01 15:15:00,2-2,229,1p_household
560,2024-01-01 15:15:00,2-3,550,3p_household
240,2024-01-01 15:15:00,2-4,243,1p_household
240,2024-01-01 15:15:00,2-5,242,1p_household
220,2024-01-01 15:15:00,2-6,227,1p_household
560,2024-01-01 15:15:00,2-7,555,4p_household
240,2024-01-01 15:30:00,7-0,233,1p_household
240,2024-01-01 15:30:00,7-1,242,1p_household
600,2024-01-01 15:30:00,7-2,581,4p_household
220,2024-01-01 15:30:00,7-3,229,1p_household
380,2024-01-01 15:30:00,7-4,384,2p_household
560,2024-01-01 15:30:00,7-5,559,3p_household
380,2024-01-01 15:30:00,7-6,389,2p_household
240,2024-01-01 15:30:00,8-0,232,1p_household
380,2024-01-01 15:30:00,8-1,387,2p_household
240,2024-01-01 15:30:00,8-2,234,1p_household
240,2024-01-01 15:30:00,8-3,242,1p_household
220,2024-01-01 15:30:00,8-4,229,1p_household
560,2024-01-01 15:30:00,8-5,561,3p_household
520,2024-01-01 15:30:00,8-6,538,3p_household
560,2024-01-01 15:30:00,8-7,568,3p_household
560,2024-01-01 15:30:00,8-8,550,3p_household
240,2024-01-01 15:30:00,8-9,238,1p_household
400,2024-01-01 15:30:00,8-10,393,2p_household
220,2024-01-01 15:30:00,0-0,226,1p_household
560,2024-01-01 15:30:00,0-1,551,3p_household
520,2024-01-01 15:30:00,0-2,537,3p_household
600,2024-01-01 15:30:00,0-3,584,3p_household
560,2024-01-01 15:30:00,0-4,556,3p_household
220,2024-01-01 15:30:00,0-5,222,1p_household
220,2024-01-01 15:30:00,0-6,227,1p_household
560,2024-01-01 15:30:00,13-0,574,3p_household
240,2024-01-01 15:30:00,13-1,236,1p_household
600,2024-01-01 15:30:00,13-2,583,3p_household
400,2024-01-01 15:30:00,13-3,397,2p_household
240,2024-01-01 15:30:00,13-4,237,1p_household
380,2024-01-01 15:30:00,13-5,377,2p_household
520,2024-01-01 15:30:00,13-6,536,3p_household
520,2024-01-01 15:30:00,13-7,537,4p_household
400,2024-01-01 15:30:00,13-8,398,2p_household
600,2024-01-01 15:30:00,2-0,585,4p_household
560,2024-01-01 15:30:00,2-1,551,3p_household
240,2024-01-01 15:30:00,2-2,239,1p_household
560,2024-01-01 15:30:00,2-3,579,3p_household
240,2024-01-01 15:30:00,2-4,237,1p_household
240,2024-01-01 15:30:00,2-5,237,1p_household
240,2024-01-01 15:30:00,2-6,240,1p_household
600,2024-01-01 15:30:00,2-7,582,4p_household
220,2024-01-01 15:45:00,7-0,217,1p_household
220,2024-01-01 15:45:00,7-1,217,1p_household
560,2024-01-01 15:45:00,7-2,541,4p_household
220,2024-01-01 15:45:00,7-3,226,1p_household
360,2024-01-01 15:45:00,7-4,363,2p_household
520,2024-01-01 15:45:00,7-5,524,3p_household
380,2024-01-01 15:45:00,7-6,387,2p_household
220,2024-01-01 15:45:00,8-0,219,1p_household
380,2024-01-01 15:45:00,8-1,370,2p_household
220,2024-01-01 15:45:00,8-2,218,1p_household
220,2024-01-01 15:45:00,8-3,224,1p_household
240,2024-01-01 15:45:00,8-4,230,1p_household
560,2024-01-01 15:45:00,8-5,548,3p_household
560,2024-01-01 15:45:00,8-6,570,3p_household
520,2024-01-01 15:45:00,8-7,524,3p_household
560,2024-01-01 15:45:00,8-8,544,3p_household
220,2024-01-01 15:45:00,8-9,224,1p_household
380,2024-01-01 15:45:00,8-10,370,2p_household
220,2024-01-01 15:45:00,0-0,228,1p_household
520,2024-01-01 15:45:00,0-1,526,3p_household
560,2024-01-01 15:45:00,0-2,568,3p_household
560,2024-01-01 15:45:00,0-3,564,3p_household
520,2024-01-01 15:45:00,0-4,523,3p_household
240,2024-01-01 15:45:00,0-5,237,1p_household
220,2024-01-01 15:45:00,0-6,227,1p_household
560,2024-01-01 15:45:00,13-0,552,3p_household
240,2024-01-01 15:45:00,13-1,232,1p_household
520,2024-01-01 15:45:00,13-2,536,3p_household
380,2024-01-01 15:45:00,13-3,378,2p_household
220,2024-01-01 15:45:00,13-4,228,1p_household
400,2024-01-01 15:45:00,13-5,392,2p_household
560,2024-01-01 15:45:00,13-6,561,3p_household
560,2024-01-01 15:45:00,13-7,556,4p_household
360,2024-01-01 15:45:00,13-8,362,2p_household
560,2024-01-01 15:45:00,2-0,564,4p_household
560,2024-01-01 15:45:00,2-1,566,3p_household
220,2024-01-01 15:45:00,2-2,217,1p_household
520,2024-01-01 15:45:00,2-3,524,3p_household
220,2024-01-01 15:45:00,2-4,225,1p_household
220,2024-01-01 15:45:00,2-5,229,1p_household
240,2024-01-01 15:45:00,2-6,230,1p_household
560,2024-01-01 15:45:00,2-7,573,4p_household
220,2024-01-01 16:00:00,7-0,216,1p_household
220,2024-01-01 16:00:00,7-1,221,1p_household
560,2024-01-01 16:00:00,7-2,545,4p_household
240,2024-01-01 16:00:00,7-3,235,1p_household
380,2024-01-01 16:00:00,7-4,382,2p_household
560,2024-01-01 16:00:00,7-5,559,3p_household
360,2024-01-01 16:00:00,7-6,358,2p_household
220,2024-01-01 16:00:00,8-0,225,1p_household
360,2024-01-01 16:00:00,8-1,361,2p_household
240,2024-01-01 16:00:00,8-2,233,1p_household
220,2024-01-01 16:00:00,8-3,221,1p_household
220,2024-01-01 16:00:00,8-4,218,1p_household
560,2024-01-01 16:00:00,8-5,549,3p_household
520,2024-01-01 16:00:00,8-6,534,3p_household
520,2024-01-01 16:00:00,8-7,532,3p_household
560,2024-01-01 16:00:00,8-8,564,3p_household
220,2024-01-01 16:00:00,8-9,217,1p_household
360,2024-01-01 16:00:00,8-10,359,2p_household
220,2024-01-01 16:00:00,0-0,223,1p_household
560,2024-01-01 16:00:00,0-1,560,3p_household
520,2024-01-01 16:00:00,0-2,538,3p_household
520,2024-01-01 16:00:00,0-3,532,3p_household
560,2024-01-01 16:00:00,0-4,546,3p_household
240,2024-01-01 16:00:00,0-5,232,1p_household
220,2024-01-01 16:00:00,0-6,218,1p_household
520,2024-01-01 16:00:00,13-0,538,3p_household
220,2024-01-01 16:00:00,13-1,227,1p_household
520,2024-01-01 16:00:00,13-2,531,3p_household
380,2024-01-01 16:00:00,13-3,383,2p_household
240,2024-01-01 16:00:00,13-4,233,1p_household
380,2024-01-01 16:00:00,13-5,371,2p_household
520,2024-01-01 16:00:00,13-6,516,3p_household
520,2024-01-01 16:00:00,13-7,532,4p_household
360,2024-01-01 16:00:00,13-8,359,2p_household
560,2024-01-01 16:00:00,2-0,540,4p_household
560,2024-01-01 16:00:00,2-1,548,3p_household
240,2024-01-01 16:00:00,2-2,232,1p_household
520,2024-01-01 16:00:00,2-3,517,3p_household
240,2024-01-01 16:00:00,2-4,233,1p_household
220,2024-01-01 16:00:00,2-5,225,1p_household
220,2024-01-01 16:00:00,2-6,215,1p_household
520,2024-01-01 16:00:00,2-7,519,4p_household
220,2024-01-01 16:15:00,7-0,222,1p_household
220,2024-01-01 16:15:00,7-1,227,1p_household
520,2024-01-01 16:15:00,7-2,532,4p_household
220,2024-01-01 16:15:00,7-3,216,1p_household
360,2024-01-01 16:15:00,7-4,369,2p_household
560,2024-01-01 16:15:00,7-5,550,3p_household
380,2024-01-01 16:15:00,7-6,374,2p_household
240,2024-01-01 16:15:00,8-0,231,1p_household
380,2024-01-01 16:15:00,8-1,372,2p_household
220,2024-01-01 16:15:00,8-2,228,1p_household
240,2024-01-01 16:15:00,8-3,234,1p_household
220,2024-01-01 16:15:00,8-4,229,1p_household
520,2024-01-01 16:15:00,8-5,520,3p_household
520,2024-01-01 16:15:00,8-6,523,3p_household
560,2024-01-01 16:15:00,8-7,542,3p_household
520,2024-01-01 16:15:00,8-8,528,3p_household
220,2024-01-01 16:15:00,8-9,224,1p_household
380,2024-01-01 16:15:00,8-10,378,2p_household
220,2024-01-01 16:15:00,0-0,218,1p_household
560,2024-01-01 16:15:00,0-1,560,3p_household
520,2024-01-01 16:15:00,0-2,517,3p_household
520,2024-01-01 16:15:00,0-3,521,3p_household
520,2024-01-01 16:15:00,0-4,522,3p_household
220,2024-01-01 16:15:00,0-5,218,1p_household
240,2024-01-01 16:15:00,0-6,231,1p_household
520,2024-01-01 16:15:00,13-0,524,3p_household
220,2024-01-01 16:15:00,13-1,226,1p_household
520,2024-01-01 16:15:00,13-2,520,3p_household
380,2024-01-01 16:15:00,13-3,373,2p_household
220,2024-01-01 16:15:00,13-4,223,1p_household
380,2024-01-01 16:15:00,13-5,387,2p_household
560,2024-01-01 16:15:00,13-6,563,3p_household
520,2024-01-01 16:15:00,13-7,520,4p_household
360,2024-01-01 16:15:00,13-8,368,2p_household
560,2024-01-01 16:15:00,2-0,541,4p_household
520,2024-01-01 16:15:00,2-1,530,3p_household
240,2024-01-01 16:15:00,2-2,233,1p_household
560,2024-01-01 16:15:00,2-3,562,3p_household
220,2024-01-01 16:15:00,2-4,219,1p_household
220,2024-01-01 16:15:00,2-5,215,1p_household
220,2024-01-01 16:15:00,2-6,229,1p_household
560,2024-01-01 16:15:00,2-7,555,4p_household
240,2024-01-01 16:30:00,7-0,232,1p_household
240,2024-01-01 16:30:00,7-1,230,1p_household
560,2024-01-01 16:30:00,7-2,558,4p_household
220,2024-01-01 16:30:00,7-3,227,1p_household
400,2024-01-01 16:30:00,7-4,391,2p_household
520,2024-01-01 16:30:00,7-5,531,3p_household
380,2024-01-01 16:30:00,7-6,371,2p_household
220,2024-01-01 16:30:00,8-0,223,1p_household
400,2024-01-01 16:30:00,8-1,392,2p_household
220,2024-01-01 16:30:00,8-2,227,1p_household
220,2024-01-01 16:30:00,8-3,229,1p_household
220,2024-01-01 16:30:00,8-4,228,1p_household
560,2024-01-01 16:30:00,8-5,567,3p_household
560,2024-01-01 16:30:00,8-6,562,3p_household
560,2024-01-01 16:30:00,8-7,541,3p_household
520,2024-01-01 16:30:00,8-8,522,3p_household
240,2024-01-01 16:30:00,8-9,230,1p_household
380,2024-01-01 16:30:00,8-10,378,2p_household
220,2024-01-01 16:30:00,0-0,225,1p_household
560,2024-01-01 16:30:00,0-1,559,3p_household
560,2024-01-01 16:30:00,0-2,564,3p_household
520,2024-01-01 16:30:00,0-3,523,3p_household
560,2024-01-01 16:30:00,0-4,547,3p_household
240,2024-01-01 16:30:00,0-5,233,1p_household
220,2024-01-01 16:30:00,0-6,217,1p_household
560,2024-01-01 16:30:00,13-0,563,3p_household
220,2024-01-01 16:30:00,13-1,221,1p_household
560,2024-01-01 16:30:00,13-2,561,3p_household
360,2024-01-01 16:30:00,13-3,363,2p_household
220,2024-01-01 16:30:00,13-4,226,1p_household
380,2024-01-01 16:30:00,13-5,372,2p_household
560,2024-01-01 16:30:00,13-6,572,3p_household
560,2024-01-01 16:30:00,13-7,545,4p_household
380,2024-01-01 16:30:00,13-8,386,2p_household
520,2024-01-01 16:30:00,2-0,538,4p_household
560,2024-01-01 16:30:00,2-1,542,3p_household
220,2024-01-01 16:30:00,2-2,220,1p_household
520,2024-01-01 16:30:00,2-3,537,3p_household
240,2024-01-01 16:30:00,2-4,233,1p_household
240,2024-01-01 16:30:00,2-5,230,1p_household
240,2024-01-01 16:30:00,2-6,238,1p_household
560,2024-01-01 16:30:00,2-7,554,4p_household
220,2024-01-01 16:45:00,7-0,229,1p_household
220,2024-01-01 16:45:00,7-1,224,1p_household
560,2024-01-01 16:45:00,7-2,574,4p_household
220,2024-01-01 16:45:00,7-3,224,1p_household
360,2024-01-01 16:45:00,7-4,369,2p_household
560,2024-01-01 16:45:00,7-5,543,3p_household
400,2024-01-01 16:45:00,7-6,398,2p_household
240,2024-01-01 16:45:00,8-0,237,1p_household
400,2024-01-01 16:45:00,8-1,394,2p_household
220,2024-01-01 16:45:00,8-2,226,1p_household
240,2024-01-01 16:45:00,8-3,240,1p_household
240,2024-01-01 16:45:00,8-4,243,1p_household
520,2024-01-01 16:45:00,8-5,534,3p_household
560,2024-01-01 16:45:00,8-6,561,3p_household
560,2024-01-01 16:45:00,8-7,562,3p_household
560,2024-01-01 16:45:00,8-8,554,3p_household
240,2024-01-01 16:45:00,8-9,232,1p_household
380,2024-01-01 16:45:00,8-10,370,2p_household
220,2024-01-01 16:45:00,0-0,224,1p_household
600,2024-01-01 16:45:00,0-1,580,3p_household
560,2024-01-01 16:45:00,0-2,552,3p_household
560,2024-01-01 16:45:00,0-3,567,3p_household
560,2024-01-01 16:45:00,0-4,549,3p_household
220,2024-01-01 16:45:00,0-5,226,1p_household
240,2024-01-01 16:45:00,0-6,239,1p_household
520,2024-01-01 16:45:00,13-0,536,3p_household
240,2024-01-01 16:45:00,13-1,232,1p_household
560,2024-01-01 16:45:00,13-2,540,3p_household
400,2024-01-01 16:45:00,13-3,396,2p_household
240,2024-01-01 16:45:00,13-4,243,1p_household
380,2024-01-01 16:45:00,13-5,382,2p_household
600,2024-01-01 16:45:00,13-6,580,3p_household
520,2024-01-01 16:45:00,13-7,538,4p_household
360,2024-01-01 16:45:00,13-8,366,2p_household
560,2024-01-01 16:45:00,2-0,571,4p_household
560,2024-01-01 16:45:00,2-1,554,3p_household
240,2024-01-01 16:45:00,2-2,234,1p_household
560,2024-01-01 16:45:00,2-3,549,3p_household
220,2024-01-01 16:45:00,2-4,227,1p_household
220,2024-01-01 16:45:00,2-5,225,1p_household
240,2024-01-01 16:45:00,2-6,237,1p_household
520,2024-01-01 16:45:00,2-7,532,4p_household
240,2024-01-01 17:00:00,7-0,241,1p_household
240,2024-01-01 17:00:00,7-1,249,1p_household
560,2024-01-01 17:00:00,7-2,567,4p_household
240,2024-01-01 17:00:00,7-3,246,1p_household
400,2024-01-01 17:00:00,7-4,393,2p_household
600,2024-01-01 17:00:00,7-5,596,3p_household
400,2024-01-01 17:00:00,7-6,414,2p_household
240,2024-01-01 17:00:00,8-0,245,1p_household
400,2024-01-01 17:00:00,8-1,411,2p_household
240,2024-01-01 17:00:00,8-2,235,1p_household
240,2024-01-01 17:00:00,8-3,240,1p_household
240,2024-01-01 17:00:00,8-4,239,1p_household
560,2024-01-01 17:00:00,8-5,560,3p_household
600,2024-01-01 17:00:00,8-6,584,3p_household
560,2024-01-01 17:00:00,8-7,556,3p_household
600,2024-01-01 17:00:00,8-8,580,3p_household
240,2024-01-01 17:00:00,8-9,233,1p_household
400,2024-01-01 17:00:00,8-10,401,2p_household
240,2024-01-01 17:00:00,0-0,233,1p_household
560,2024-01-01 17:00:00,0-1,571,3p_household
560,2024-01-01 17:00:00,0-2,560,3p_household
560,2024-01-01 17:00:00,0-3,556,3p_household
560,2024-01-01 17:00:00,0-4,555,3p_household
260,2024-01-01 17:00:00,0-5,252,1p_household
240,2024-01-01 17:00:00,0-6,231,1p_household
600,2024-01-01 17:00:00,13-0,603,3p_household
240,2024-01-01 17:00:00,13-1,241,1p_household
600,2024-01-01 17:00:00,13-2,588,3p_household
380,2024-01-01 17:00:00,13-3,388,2p_household
240,2024-01-01 17:00:00,13-4,248,1p_household
400,2024-01-01 17:00:00,13-5,408,2p_household
600,2024-01-01 17:00:00,13-6,593,3p_household
600,2024-01-01 17:00:00,13-7,598,4p_household
400,2024-01-01 17:00:00,13-8,391,2p_household
600,2024-01-01 17:00:00,2-0,600,4p_household
600,2024-01-01 17:00:00,2-1,599,3p_household
260,2024-01-01 17:00:00,2-2,250,1p_household
560,2024-01-01 17:00:00,2-3,574,3p_household
240,2024-01-01 17:00:00,2-4,247,1p_household
240,2024-01-01 17:00:00,2-5,246,1p_household
240,2024-01-01 17:00:00,2-6,238,1p_household
560,2024-01-01 17:00:00,2-7,579,4p_household
240,2024-01-01 17:15:00,7-0,246,1p_household
240,2024-01-01 17:15:00,7-1,246,1p_household
640,2024-01-01 17:15:00,7-2,628,4p_household
260,2024-01-01 17:15:00,7-3,252,1p_household
440,2024-01-01 17:15:00,7-4,430,2p_household
640,2024-01-01 17:15:00,7-5,642,3p_household
440,2024-01-01 17:15:00,7-6,434,2p_household
260,2024-01-01 17:15:00,8-0,262,1p_household
440,2024-01-01 17:15:00,8-1,421,2p_household
240,2024-01-01 17:15:00,8-2,248,1p_household
260,2024-01-01 17:15:00,8-3,259,1p_household
260,2024-01-01 17:15:00,8-4,268,1p_household
640,2024-01-01 17:15:00,8-5,640,3p_household
600,2024-01-01 17:15:00,8-6,606,3p_household
640,2024-01-01 17:15:00,8-7,640,3p_household
600,2024-01-01 17:15:00,8-8,586,3p_household
260,2024-01-01 17:15:00,8-9,257,1p_household
440,2024-01-01 17:15:00,8-10,423,2p_household
240,2024-01-01 17:15:00,0-0,249,1p_household
600,2024-01-01 17:15:00,0-1,619,3p_household
600,2024-01-01 17:15:00,0-2,590,3p_household
600,2024-01-01 17:15:00,0-3,595,3p_household
640,2024-01-01 17:15:00,0-4,643,3p_household
260,2024-01-01 17:15:00,0-5,252,1p_household
260,2024-01-01 17:15:00,0-6,250,1p_household
640,2024-01-01 17:15:00,13-0,630,3p_household
240,2024-01-01 17:15:00,13-1,247,1p_household
600,2024-01-01 17:15:00,13-2,615,3p_household
440,2024-01-01 17:15:00,13-3,435,2p_household
260,2024-01-01 17:15:00,13-4,255,1p_household
440,2024-01-01 17:15:00,13-5,440,2p_household
600,2024-01-01 17:15:00,13-6,591,3p_household
640,2024-01-01 17:15:00,13-7,624,4p_household
400,2024-01-01 17:15:00,13-8,413,2p_household
600,2024-01-01 17:15:00,2-0,610,4p_household
600,2024-01-01 17:15:00,2-1,588,3p_household
260,2024-01-01 17:15:00,2-2,250,1p_household
600,2024-01-01 17:15:00,2-3,598,3p_household
260,2024-01-01 17:15:00,2-4,259,1p_household
260,2024-01-01 17:15:00,2-5,255,1p_household
260,2024-01-01 17:15:00,2-6,260,1p_household
640,2024-01-01 17:15:00,2-7,642,4p_household
280,2024-01-01 17:30:00,7-0,280,1p_household
280,2024-01-01 17:30:00,7-1,275,1p_household
680,2024-01-01 17:30:00,7-2,682,4p_household
260,2024-01-01 17:30:00,7-3,266,1p_household
440,2024-01-01 17:30:00,7-4,439,2p_household
680,2024-01-01 17:30:00,7-5,683,3p_household
440,2024-01-01 17:30:00,7-6,445,2p_household
260,2024-01-01 17:30:00,8-0,264,1p_household
480,2024-01-01 17:30:00,8-1,469,2p_household
280,2024-01-01 17:30:00,8-2,274,1p_household
260,2024-01-01 17:30:00,8-3,267,1p_household
280,2024-01-01 17:30:00,8-4,282,1p_household
640,2024-01-01 17:30:00,8-5,638,3p_household
640,2024-01-01 17:30:00,8-6,630,3p_household
640,2024-01-01 17:30:00,8-7,634,3p_household
640,2024-01-01 17:30:00,8-8,640,3p_household
260,2024-01-01 17:30:00,8-9,267,1p_household
440,2024-01-01 17:30:00,8-10,448,2p_household
280,2024-01-01 17:30:00,0-0,276,1p_household
640,2024-01-01 17:30:00,0-1,644,3p_household
640,2024-01-01 17:30:00,0-2,652,3p_household
640,2024-01-01 17:30:00,0-3,626,3p_household
640,2024-01-01 17:30:00,0-4,644,3p_household
280,2024-01-01 17:30:00,0-5,271,1p_household
280,2024-01-01 17:30:00,0-6,281,1p_household
680,2024-01-01 17:30:00,13-0,682,3p_household
280,2024-01-01 17:30:00,13-1,270,1p_household
640,2024-01-01 17:30:00,13-2,633,3p_household
480,2024-01-01 17:30:00,13-3,462,2p_household
280,2024-01-01 17:30:00,13-4,286,1p_household
440,2024-01-01 17:30:00,13-5,443,2p_household
640,2024-01-01 17:30:00,13-6,627,3p_household
680,2024-01-01 17:30:00,13-7,664,4p_household
440,2024-01-01 17:30:00,13-8,434,2p_household
680,2024-01-01 17:30:00,2-0,685,4p_household
640,2024-01-01 17:30:00,2-1,653,3p_household
280,2024-01-01 17:30:00,2-2,281,1p_household
640,2024-01-01 17:30:00,2-3,643,3p_household
280,2024-01-01 17:30:00,2-4,285,1p_household
260,2024-01-01 17:30:00,2-5,263,1p_household
260,2024-01-01 17:30:00,2-6,262,1p_household
640,2024-01-01 17:30:00,2-7,632,4p_household
300,2024-01-01 17:45:00,7-0,302,1p_household
300,2024-01-01 17:45:00,7-1,294,1p_household
680,2024-01-01 17:45:00,7-2,699,4p_household
280,2024-01-01 17:45:00,7-3,284,1p_household
480,2024-01-01 17:45:00,7-4,473,2p_household
720,2024-01-01 17:45:00,7-5,720,3p_household
480,2024-01-01 17:45:00,7-6,465,2p_household
300,2024-01-01 17:45:00,8-0,294,1p_household
480,2024-01-01 17:45:00,8-1,495,2p_household
280,2024-01-01 17:45:00,8-2,288,1p_household
280,2024-01-01 17:45:00,8-3,282,1p_household
300,2024-01-01 17:45:00,8-4,304,1p_household
720,2024-01-01 17:45:00,8-5,717,3p_household
720,2024-01-01 17:45:00,8-6,730,3p_household
720,2024-01-01 17:45:00,8-7,721,3p_household
680,2024-01-01 17:45:00,8-8,683,3p_household
300,2024-01-01 17:45:00,8-9,290,1p_household
480,2024-01-01 17:45:00,8-10,488,2p_household
300,2024-01-01 17:45:00,0-0,290,1p_household
680,2024-01-01 17:45:00,0-1,697,3p_household
720,2024-01-01 17:45:00,0-2,726,3p_household
680,2024-01-01 17:45:00,0-3,691,3p_household
720,2024-01-01 17:45:00,0-4,703,3p_household
280,2024-01-01 17:45:00,0-5,288,1p_household
300,2024-01-01 17:45:00,0-6,292,1p_household
680,2024-01-01 17:45:00,13-0,683,3p_household
300,2024-01-01 17:45:00,13-1,300,1p_household
720,2024-01-01 17:45:00,13-2,719,3p_household
480,2024-01-01 17:45:00,13-3,492,2p_household
300,2024-01-01 17:45:00,13-4,304,1p_household
