value,time,ID,orig_measurement,type
960,2024-01-01 20:00:00,4-1,998,4p_household
960,2024-01-01 20:00:00,4-2,950,4p_household
680,2024-01-01 20:00:00,4-3,696,2p_household
400,2024-01-01 20:00:00,4-4,392,1p_household
960,2024-01-01 20:00:00,4-5,971,4p_household
400,2024-01-01 20:00:00,3-0,404,1p_household
720,2024-01-01 20:00:00,3-1,707,2p_household
1040,2024-01-01 20:00:00,3-2,1005,3p_household
640,2024-01-01 20:00:00,3-3,649,2p_household
440,2024-01-01 20:00:00,3-4,427,1p_household
720,2024-01-01 20:00:00,3-5,707,2p_household
400,2024-01-01 20:00:00,3-6,401,1p_household
400,2024-01-01 20:00:00,3-7,405,1p_household
680,2024-01-01 20:00:00,3-8,689,2p_household
400,2024-01-01 20:15:00,13-0,404,1p_household
400,2024-01-01 20:15:00,13-1,394,1p_household
400,2024-01-01 20:15:00,13-2,408,1p_household
640,2024-01-01 20:15:00,13-3,652,2p_household
680,2024-01-01 20:15:00,13-4,679,2p_household
960,2024-01-01 20:15:00,13-5,983,3p_household
380,2024-01-01 20:15:00,7-0,382,1p_household
640,2024-01-01 20:15:00,7-1,651,2p_household
380,2024-01-01 20:15:00,7-2,389,1p_household
400,2024-01-01 20:15:00,7-3,418,1p_household
380,2024-01-01 20:15:00,7-4,388,1p_household
400,2024-01-01 20:15:00,7-5,395,1p_household
680,2024-01-01 20:15:00,7-6,682,2p_household
960,2024-01-01 20:15:00,7-7,976,3p_household
400,2024-01-01 20:15:00,7-8,409,1p_household
640,2024-01-01 20:15:00,10-0,645,2p_household
400,2024-01-01 20:15:00,10-1,402,1p_household
960,2024-01-01 20:15:00,10-2,922,3p_household
640,2024-01-01 20:15:00,10-3,632,2p_household
640,2024-01-01 20:15:00,10-4,628,2p_household
680,2024-01-01 20:15:00,10-5,670,2p_household
400,2024-01-01 20:15:00,10-6,402,1p_household
1920,2024-01-01 20:15:00,10-7,1966,store
640,2024-01-01 20:15:00,10-8,646,2p_household
400,2024-01-01 20:15:00,10-9,416,1p_household
680,2024-01-01 20:15:00,4-0,677,2p_household
880,2024-01-01 20:15:00,4-1,916,4p_household
960,2024-01-01 20:15:00,4-2,953,4p_household
680,2024-01-01 20:15:00,4-3,678,2p_household
380,2024-01-01 20:15:00,4-4,384,1p_household
960,2024-01-01 20:15:00,4-5,985,4p_household
400,2024-01-01 20:15:00,3-0,394,1p_household
640,2024-01-01 20:15:00,3-1,630,2p_household
960,2024-01-01 20:15:00,3-2,998,3p_household
640,2024-01-01 20:15:00,3-3,654,2p_household
400,2024-01-01 20:15:00,3-4,404,1p_household
640,2024-01-01 20:15:00,3-5,659,2p_household
380,2024-01-01 20:15:00,3-6,386,1p_household
400,2024-01-01 20:15:00,3-7,397,1p_household
640,2024-01-01 20:15:00,3-8,643,2p_household
380,2024-01-01 20:30:00,13-0,381,1p_household
400,2024-01-01 20:30:00,13-1,398,1p_household
380,2024-01-01 20:30:00,13-2,374,1p_household
640,2024-01-01 20:30:00,13-3,653,2p_household
640,2024-01-01 20:30:00,13-4,629,2p_household
880,2024-01-01 20:30:00,13-5,918,3p_household
380,2024-01-01 20:30:00,7-0,370,1p_household
640,2024-01-01 20:30:00,7-1,627,2p_household
380,2024-01-01 20:30:00,7-2,384,1p_household
400,2024-01-01 20:30:00,7-3,394,1p_household
380,2024-01-01 20:30:00,7-4,377,1p_household
380,2024-01-01 20:30:00,7-5,372,1p_household
640,2024-01-01 20:30:00,7-6,647,2p_household
880,2024-01-01 20:30:00,7-7,910,3p_household
380,2024-01-01 20:30:00,7-8,373,1p_household
640,2024-01-01 20:30:00,10-0,631,2p_household
360,2024-01-01 20:30:00,10-1,369,1p_household
880,2024-01-01 20:30:00,10-2,873,3p_household
640,2024-01-01 20:30:00,10-3,634,2p_household
600,2024-01-01 20:30:00,10-4,603,2p_household
640,2024-01-01 20:30:00,10-5,621,2p_household
360,2024-01-01 20:30:00,10-6,369,1p_household
1920,2024-01-01 20:30:00,10-7,1840,store
600,2024-01-01 20:30:00,10-8,604,2p_household
360,2024-01-01 20:30:00,10-9,367,1p_household
640,2024-01-01 20:30:00,4-0,636,2p_household
960,2024-01-01 20:30:00,4-1,920,4p_household
880,2024-01-01 20:30:00,4-2,906,4p_household
640,2024-01-01 20:30:00,4-3,629,2p_household
380,2024-01-01 20:30:00,4-4,377,1p_household
880,2024-01-01 20:30:00,4-5,871,4p_household
380,2024-01-01 20:30:00,3-0,384,1p_household
640,2024-01-01 20:30:00,3-1,621,2p_household
880,2024-01-01 20:30:00,3-2,875,3p_household
640,2024-01-01 20:30:00,3-3,626,2p_household
380,2024-01-01 20:30:00,3-4,380,1p_household
600,2024-01-01 20:30:00,3-5,606,2p_household
360,2024-01-01 20:30:00,3-6,368,1p_household
380,2024-01-01 20:30:00,3-7,373,1p_household
640,2024-01-01 20:30:00,3-8,634,2p_household
380,2024-01-01 20:45:00,13-0,377,1p_household
380,2024-01-01 20:45:00,13-1,373,1p_household
380,2024-01-01 20:45:00,13-2,376,1p_household
600,2024-01-01 20:45:00,13-3,590,2p_household
600,2024-01-01 20:45:00,13-4,583,2p_household
880,2024-01-01 20:45:00,13-5,875,3p_household
340,2024-01-01 20:45:00,7-0,345,1p_household
600,2024-01-01 20:45:00,7-1,599,2p_household
380,2024-01-01 20:45:00,7-2,378,1p_household
380,2024-01-01 20:45:00,7-3,374,1p_household
360,2024-01-01 20:45:00,7-4,363,1p_household
360,2024-01-01 20:45:00,7-5,352,1p_household
600,2024-01-01 20:45:00,7-6,611,2p_household
880,2024-01-01 20:45:00,7-7,900,3p_household
360,2024-01-01 20:45:00,7-8,363,1p_household
600,2024-01-01 20:45:00,10-0,587,2p_household
360,2024-01-01 20:45:00,10-1,350,1p_household
880,2024-01-01 20:45:00,10-2,856,3p_household
600,2024-01-01 20:45:00,10-3,598,2p_household
600,2024-01-01 20:45:00,10-4,595,2p_household
600,2024-01-01 20:45:00,10-5,606,2p_household
360,2024-01-01 20:45:00,10-6,358,1p_household
1760,2024-01-01 20:45:00,10-7,1825,store
640,2024-01-01 20:45:00,10-8,622,2p_household
360,2024-01-01 20:45:00,10-9,360,1p_household
560,2024-01-01 20:45:00,4-0,573,2p_household
880,2024-01-01 20:45:00,4-1,897,4p_household
880,2024-01-01 20:45:00,4-2,887,4p_household
600,2024-01-01 20:45:00,4-3,582,2p_household
360,2024-01-01 20:45:00,4-4,350,1p_household
880,2024-01-01 20:45:00,4-5,875,4p_household
360,2024-01-01 20:45:00,3-0,362,1p_household
600,2024-01-01 20:45:00,3-1,614,2p_household
880,2024-01-01 20:45:00,3-2,892,3p_household
560,2024-01-01 20:45:00,3-3,579,2p_household
380,2024-01-01 20:45:00,3-4,371,1p_household
560,2024-01-01 20:45:00,3-5,579,2p_household
360,2024-01-01 20:45:00,3-6,358,1p_household
380,2024-01-01 20:45:00,3-7,378,1p_household
600,2024-01-01 20:45:00,3-8,591,2p_household
320,2024-01-01 21:00:00,13-0,328,1p_household
340,2024-01-01 21:00:00,13-1,335,1p_household
340,2024-01-01 21:00:00,13-2,337,1p_household
600,2024-01-01 21:00:00,13-3,587,2p_household
560,2024-01-01 21:00:00,13-4,542,2p_household
800,2024-01-01 21:00:00,13-5,808,3p_household
360,2024-01-01 21:00:00,7-0,354,1p_household
600,2024-01-01 21:00:00,7-1,584,2p_household
340,2024-01-01 21:00:00,7-2,341,1p_household
360,2024-01-01 21:00:00,7-3,357,1p_household
340,2024-01-01 21:00:00,7-4,345,1p_household
360,2024-01-01 21:00:00,7-5,352,1p_household
600,2024-01-01 21:00:00,7-6,583,2p_household
880,2024-01-01 21:00:00,7-7,852,3p_household
360,2024-01-01 21:00:00,7-8,354,1p_household
560,2024-01-01 21:00:00,10-0,554,2p_household
340,2024-01-01 21:00:00,10-1,347,1p_household
880,2024-01-01 21:00:00,10-2,843,3p_household
560,2024-01-01 21:00:00,10-3,567,2p_household
560,2024-01-01 21:00:00,10-4,568,2p_household
560,2024-01-01 21:00:00,10-5,559,2p_household
360,2024-01-01 21:00:00,10-6,352,1p_household
1760,2024-01-01 21:00:00,10-7,1702,store
560,2024-01-01 21:00:00,10-8,574,2p_household
360,2024-01-01 21:00:00,10-9,353,1p_household
560,2024-01-01 21:00:00,4-0,574,2p_household
800,2024-01-01 21:00:00,4-1,820,4p_household
800,2024-01-01 21:00:00,4-2,822,4p_household
560,2024-01-01 21:00:00,4-3,576,2p_household
360,2024-01-01 21:00:00,4-4,358,1p_household
800,2024-01-01 21:00:00,4-5,791,4p_household
340,2024-01-01 21:00:00,3-0,332,1p_household
560,2024-01-01 21:00:00,3-1,554,2p_household
800,2024-01-01 21:00:00,3-2,825,3p_household
560,2024-01-01 21:00:00,3-3,565,2p_household
340,2024-01-01 21:00:00,3-4,345,1p_household
560,2024-01-01 21:00:00,3-5,545,2p_household
340,2024-01-01 21:00:00,3-6,345,1p_household
360,2024-01-01 21:00:00,3-7,353,1p_household
600,2024-01-01 21:00:00,3-8,582,2p_household
340,2024-01-01 21:15:00,13-0,332,1p_household
320,2024-01-01 21:15:00,13-1,328,1p_household
320,2024-01-01 21:15:00,13-2,321,1p_household
520,2024-01-01 21:15:00,13-3,524,2p_household
560,2024-01-01 21:15:00,13-4,548,2p_household
760,2024-01-01 21:15:00,13-5,760,3p_household
340,2024-01-01 21:15:00,7-0,343,1p_household
520,2024-01-01 21:15:00,7-1,534,2p_household
340,2024-01-01 21:15:00,7-2,334,1p_household
340,2024-01-01 21:15:00,7-3,341,1p_household
320,2024-01-01 21:15:00,7-4,315,1p_household
340,2024-01-01 21:15:00,7-5,342,1p_household
520,2024-01-01 21:15:00,7-6,519,2p_household
800,2024-01-01 21:15:00,7-7,813,3p_household
320,2024-01-01 21:15:00,7-8,329,1p_household
560,2024-01-01 21:15:00,10-0,556,2p_household
340,2024-01-01 21:15:00,10-1,342,1p_household
800,2024-01-01 21:15:00,10-2,802,3p_household
560,2024-01-01 21:15:00,10-3,554,2p_household
560,2024-01-01 21:15:00,10-4,556,2p_household
520,2024-01-01 21:15:00,10-5,535,2p_household
340,2024-01-01 21:15:00,10-6,338,1p_household
1600,2024-01-01 21:15:00,10-7,1601,store
560,2024-01-01 21:15:00,10-8,556,2p_household
320,2024-01-01 21:15:00,10-9,316,1p_household
560,2024-01-01 21:15:00,4-0,555,2p_household
800,2024-01-01 21:15:00,4-1,796,4p_household
760,2024-01-01 21:15:00,4-2,763,4p_household
560,2024-01-01 21:15:00,4-3,559,2p_household
340,2024-01-01 21:15:00,4-4,344,1p_household
800,2024-01-01 21:15:00,4-5,782,4p_household
320,2024-01-01 21:15:00,3-0,324,1p_household
560,2024-01-01 21:15:00,3-1,544,2p_household
800,2024-01-01 21:15:00,3-2,789,3p_household
520,2024-01-01 21:15:00,3-3,516,2p_household
340,2024-01-01 21:15:00,3-4,340,1p_household
520,2024-01-01 21:15:00,3-5,518,2p_household
320,2024-01-01 21:15:00,3-6,315,1p_household
320,2024-01-01 21:15:00,3-7,320,1p_household
520,2024-01-01 21:15:00,3-8,528,2p_household
320,2024-01-01 21:30:00,13-0,312,1p_household
300,2024-01-01 21:30:00,13-1,301,1p_household
320,2024-01-01 21:30:00,13-2,320,1p_household
520,2024-01-01 21:30:00,13-3,503,2p_household
520,2024-01-01 21:30:00,13-4,527,2p_household
760,2024-01-01 21:30:00,13-5,770,3p_household
320,2024-01-01 21:30:00,7-0,310,1p_household
520,2024-01-01 21:30:00,7-1,506,2p_household
300,2024-01-01 21:30:00,7-2,301,1p_household
320,2024-01-01 21:30:00,7-3,321,1p_household
320,2024-01-01 21:30:00,7-4,319,1p_household
300,2024-01-01 21:30:00,7-5,307,1p_household
480,2024-01-01 21:30:00,7-6,498,2p_household
760,2024-01-01 21:30:00,7-7,758,3p_household
320,2024-01-01 21:30:00,7-8,316,1p_household
520,2024-01-01 21:30:00,10-0,526,2p_household
320,2024-01-01 21:30:00,10-1,319,1p_household
800,2024-01-01 21:30:00,10-2,785,3p_household
520,2024-01-01 21:30:00,10-3,508,2p_household
520,2024-01-01 21:30:00,10-4,514,2p_household
520,2024-01-01 21:30:00,10-5,507,2p_household
320,2024-01-01 21:30:00,10-6,326,1p_household
1600,2024-01-01 21:30:00,10-7,1574,store
520,2024-01-01 21:30:00,10-8,500,2p_household
300,2024-01-01 21:30:00,10-9,305,1p_household
480,2024-01-01 21:30:00,4-0,497,2p_household
720,2024-01-01 21:30:00,4-1,729,4p_household
760,2024-01-01 21:30:00,4-2,764,4p_household
520,2024-01-01 21:30:00,4-3,509,2p_household
300,2024-01-01 21:30:00,4-4,304,1p_household
760,2024-01-01 21:30:00,4-5,770,4p_household
320,2024-01-01 21:30:00,3-0,315,1p_household
520,2024-01-01 21:30:00,3-1,529,2p_household
800,2024-01-01 21:30:00,3-2,786,3p_household
520,2024-01-01 21:30:00,3-3,526,2p_household
320,2024-01-01 21:30:00,3-4,315,1p_household
520,2024-01-01 21:30:00,3-5,510,2p_household
300,2024-01-01 21:30:00,3-6,303,1p_household
320,2024-01-01 21:30:00,3-7,313,1p_household
520,2024-01-01 21:30:00,3-8,519,2p_household
300,2024-01-01 21:45:00,13-0,305,1p_household
300,2024-01-01 21:45:00,13-1,291,1p_household
300,2024-01-01 21:45:00,13-2,297,1p_household
520,2024-01-01 21:45:00,13-3,501,2p_household
520,2024-01-01 21:45:00,13-4,512,2p_household
720,2024-01-01 21:45:00,13-5,705,3p_household
320,2024-01-01 21:45:00,7-0,313,1p_household
480,2024-01-01 21:45:00,7-1,491,2p_household
320,2024-01-01 21:45:00,7-2,317,1p_household
300,2024-01-01 21:45:00,7-3,294,1p_household
320,2024-01-01 21:45:00,7-4,312,1p_household
320,2024-01-01 21:45:00,7-5,318,1p_household
520,2024-01-01 21:45:00,7-6,501,2p_household
720,2024-01-01 21:45:00,7-7,732,3p_household
320,2024-01-01 21:45:00,7-8,310,1p_household
480,2024-01-01 21:45:00,10-0,486,2p_household
300,2024-01-01 21:45:00,10-1,301,1p_household
720,2024-01-01 21:45:00,10-2,731,3p_household
480,2024-01-01 21:45:00,10-3,483,2p_household
520,2024-01-01 21:45:00,10-4,509,2p_household
520,2024-01-01 21:45:00,10-5,508,2p_household
300,2024-01-01 21:45:00,10-6,291,1p_household
1520,2024-01-01 21:45:00,10-7,1540,store
480,2024-01-01 21:45:00,10-8,483,2p_household
320,2024-01-01 21:45:00,10-9,319,1p_household
480,2024-01-01 21:45:00,4-0,498,2p_household
720,2024-01-01 21:45:00,4-1,700,4p_household
720,2024-01-01 21:45:00,4-2,715,4p_household
520,2024-01-01 21:45:00,4-3,518,2p_household
300,2024-01-01 21:45:00,4-4,294,1p_household
720,2024-01-01 21:45:00,4-5,709,4p_household
300,2024-01-01 21:45:00,3-0,295,1p_household
480,2024-01-01 21:45:00,3-1,490,2p_household
760,2024-01-01 21:45:00,3-2,763,3p_household
520,2024-01-01 21:45:00,3-3,510,2p_household
320,2024-01-01 21:45:00,3-4,311,1p_household
520,2024-01-01 21:45:00,3-5,520,2p_household
320,2024-01-01 21:45:00,3-6,315,1p_household
300,2024-01-01 21:45:00,3-7,309,1p_household
480,2024-01-01 21:45:00,3-8,483,2p_household
300,2024-01-01 22:00:00,13-0,307,1p_household
300,2024-01-01 22:00:00,13-1,300,1p_household
280,2024-01-01 22:00:00,13-2,288,1p_household
480,2024-01-01 22:00:00,13-3,497,2p_household
480,2024-01-01 22:00:00,13-4,477,2p_household
680,2024-01-01 22:00:00,13-5,693,3p_household
300,2024-01-01 22:00:00,7-0,307,1p_household
480,2024-01-01 22:00:00,7-1,472,2p_household
280,2024-01-01 22:00:00,7-2,282,1p_household
300,2024-01-01 22:00:00,7-3,305,1p_household
300,2024-01-01 22:00:00,7-4,292,1p_household
300,2024-01-01 22:00:00,7-5,302,1p_household
480,2024-01-01 22:00:00,7-6,494,2p_household
720,2024-01-01 22:00:00,7-7,721,3p_household
280,2024-01-01 22:00:00,7-8,281,1p_household
480,2024-01-01 22:00:00,10-0,485,2p_household
280,2024-01-01 22:00:00,10-1,280,1p_household
680,2024-01-01 22:00:00,10-2,680,3p_household
480,2024-01-01 22:00:00,10-3,471,2p_household
480,2024-01-01 22:00:00,10-4,477,2p_household
480,2024-01-01 22:00:00,10-5,479,2p_household
300,2024-01-01 22:00:00,10-6,300,1p_household
1360,2024-01-01 22:00:00,10-7,1361,store
480,2024-01-01 22:00:00,10-8,493,2p_household
300,2024-01-01 22:00:00,10-9,299,1p_household
480,2024-01-01 22:00:00,4-0,467,2p_household
680,2024-01-01 22:00:00,4-1,693,4p_household
680,2024-01-01 22:00:00,4-2,699,4p_household
480,2024-01-01 22:00:00,4-3,486,2p_household
280,2024-01-01 22:00:00,4-4,286,1p_household
720,2024-01-01 22:00:00,4-5,718,4p_household
280,2024-01-01 22:00:00,3-0,287,1p_household
480,2024-01-01 22:00:00,3-1,479,2p_household
720,2024-01-01 22:00:00,3-2,723,3p_household
480,2024-01-01 22:00:00,3-3,499,2p_household
300,2024-01-01 22:00:00,3-4,300,1p_household
480,2024-01-01 22:00:00,3-5,481,2p_household
300,2024-01-01 22:00:00,3-6,300,1p_household
300,2024-01-01 22:00:00,3-7,307,1p_household
480,2024-01-01 22:00:00,3-8,497,2p_household
280,2024-01-01 22:15:00,13-0,286,1p_household
300,2024-01-01 22:15:00,13-1,290,1p_household
300,2024-01-01 22:15:00,13-2,293,1p_household
440,2024-01-01 22:15:00,13-3,442,2p_household
480,2024-01-01 22:15:00,13-4,473,2p_household
680,2024-01-01 22:15:00,13-5,674,3p_household
280,2024-01-01 22:15:00,7-0,288,1p_household
480,2024-01-01 22:15:00,7-1,466,2p_household
280,2024-01-01 22:15:00,7-2,281,1p_household
280,2024-01-01 22:15:00,7-3,271,1p_household
280,2024-01-01 22:15:00,7-4,287,1p_household
280,2024-01-01 22:15:00,7-5,287,1p_household
480,2024-01-01 22:15:00,7-6,460,2p_household
640,2024-01-01 22:15:00,7-7,659,3p_household
280,2024-01-01 22:15:00,7-8,282,1p_household
480,2024-01-01 22:15:00,10-0,485,2p_household
280,2024-01-01 22:15:00,10-1,287,1p_household
680,2024-01-01 22:15:00,10-2,682,3p_household
440,2024-01-01 22:15:00,10-3,444,2p_household
440,2024-01-01 22:15:00,10-4,442,2p_household
480,2024-01-01 22:15:00,10-5,473,2p_household
300,2024-01-01 22:15:00,10-6,291,1p_household
1360,2024-01-01 22:15:00,10-7,1373,store
480,2024-01-01 22:15:00,10-8,479,2p_household
280,2024-01-01 22:15:00,10-9,282,1p_household
480,2024-01-01 22:15:00,4-0,473,2p_household
680,2024-01-01 22:15:00,4-1,699,4p_household
680,2024-01-01 22:15:00,4-2,665,4p_household
440,2024-01-01 22:15:00,4-3,444,2p_household
280,2024-01-01 22:15:00,4-4,273,1p_household
640,2024-01-01 22:15:00,4-5,656,4p_household
280,2024-01-01 22:15:00,3-0,283,1p_household
480,2024-01-01 22:15:00,3-1,469,2p_household
680,2024-01-01 22:15:00,3-2,695,3p_household
480,2024-01-01 22:15:00,3-3,473,2p_household
260,2024-01-01 22:15:00,3-4,269,1p_household
480,2024-01-01 22:15:00,3-5,476,2p_household
280,2024-01-01 22:15:00,3-6,279,1p_household
280,2024-01-01 22:15:00,3-7,285,1p_household
480,2024-01-01 22:15:00,3-8,463,2p_household
260,2024-01-01 22:30:00,13-0,259,1p_household
260,2024-01-01 22:30:00,13-1,269,1p_household
260,2024-01-01 22:30:00,13-2,257,1p_household
440,2024-01-01 22:30:00,13-3,432,2p_household
440,2024-01-01 22:30:00,13-4,429,2p_household
640,2024-01-01 22:30:00,13-5,645,3p_household
280,2024-01-01 22:30:00,7-0,270,1p_household
440,2024-01-01 22:30:00,7-1,454,2p_household
260,2024-01-01 22:30:00,7-2,261,1p_household
280,2024-01-01 22:30:00,7-3,271,1p_household
260,2024-01-01 22:30:00,7-4,263,1p_household
280,2024-01-01 22:30:00,7-5,275,1p_household
440,2024-01-01 22:30:00,7-6,438,2p_household
640,2024-01-01 22:30:00,7-7,622,3p_household
260,2024-01-01 22:30:00,7-8,258,1p_household
440,2024-01-01 22:30:00,10-0,443,2p_household
280,2024-01-01 22:30:00,10-1,273,1p_household
640,2024-01-01 22:30:00,10-2,634,3p_household
440,2024-01-01 22:30:00,10-3,435,2p_household
440,2024-01-01 22:30:00,10-4,458,2p_household
440,2024-01-01 22:30:00,10-5,450,2p_household
280,2024-01-01 22:30:00,10-6,278,1p_household
1360,2024-01-01 22:30:00,10-7,1335,store
440,2024-01-01 22:30:00,10-8,424,2p_household
260,2024-01-01 22:30:00,10-9,269,1p_household
440,2024-01-01 22:30:00,4-0,441,2p_household
640,2024-01-01 22:30:00,4-1,658,4p_household
640,2024-01-01 22:30:00,4-2,650,4p_household
440,2024-01-01 22:30:00,4-3,438,2p_household
280,2024-01-01 22:30:00,4-4,274,1p_household
640,2024-01-01 22:30:00,4-5,658,4p_household
260,2024-01-01 22:30:00,3-0,268,1p_household
440,2024-01-01 22:30:00,3-1,451,2p_household
680,2024-01-01 22:30:00,3-2,662,3p_household
440,2024-01-01 22:30:00,3-3,429,2p_household
280,2024-01-01 22:30:00,3-4,274,1p_household
440,2024-01-01 22:30:00,3-5,420,2p_household
260,2024-01-01 22:30:00,3-6,257,1p_household
280,2024-01-01 22:30:00,3-7,272,1p_household
440,2024-01-01 22:30:00,3-8,427,2p_household
260,2024-01-01 22:45:00,13-0,255,1p_household
260,2024-01-01 22:45:00,13-1,260,1p_household
260,2024-01-01 22:45:00,13-2,250,1p_household
400,2024-01-01 22:45:00,13-3,407,2p_household
400,2024-01-01 22:45:00,13-4,415,2p_household
600,2024-01-01 22:45:00,13-5,617,3p_household
240,2024-01-01 22:45:00,7-0,240,1p_household
440,2024-01-01 22:45:00,7-1,432,2p_household
240,2024-01-01 22:45:00,7-2,246,1p_household
240,2024-01-01 22:45:00,7-3,239,1p_household
240,2024-01-01 22:45:00,7-4,247,1p_household
240,2024-01-01 22:45:00,7-5,247,1p_household
400,2024-01-01 22:45:00,7-6,417,2p_household
600,2024-01-01 22:45:00,7-7,600,3p_household
240,2024-01-01 22:45:00,7-8,239,1p_household
400,2024-01-01 22:45:00,10-0,405,2p_household
260,2024-01-01 22:45:00,10-1,253,1p_household
560,2024-01-01 22:45:00,10-2,572,3p_household
400,2024-01-01 22:45:00,10-3,418,2p_household
400,2024-01-01 22:45:00,10-4,404,2p_household
440,2024-01-01 22:45:00,10-5,424,2p_household
240,2024-01-01 22:45:00,10-6,242,1p_household
1200,2024-01-01 22:45:00,10-7,1202,store
440,2024-01-01 22:45:00,10-8,427,2p_household
260,2024-01-01 22:45:00,10-9,250,1p_household
440,2024-01-01 22:45:00,4-0,426,2p_household
600,2024-01-01 22:45:00,4-1,618,4p_household
640,2024-01-01 22:45:00,4-2,625,4p_household
400,2024-01-01 22:45:00,4-3,418,2p_household
260,2024-01-01 22:45:00,4-4,251,1p_household
560,2024-01-01 22:45:00,4-5,572,4p_household
260,2024-01-01 22:45:00,3-0,256,1p_household
440,2024-01-01 22:45:00,3-1,432,2p_household
640,2024-01-01 22:45:00,3-2,624,3p_household
440,2024-01-01 22:45:00,3-3,427,2p_household
240,2024-01-01 22:45:00,3-4,245,1p_household
400,2024-01-01 22:45:00,3-5,416,2p_household
240,2024-01-01 22:45:00,3-6,244,1p_household
260,2024-01-01 22:45:00,3-7,259,1p_household
400,2024-01-01 22:45:00,3-8,419,2p_household
240,2024-01-01 23:00:00,13-0,241,1p_household
240,2024-01-01 23:00:00,13-1,233,1p_household
240,2024-01-01 23:00:00,13-2,232,1p_household
360,2024-01-01 23:00:00,13-3,368,2p_household
400,2024-01-01 23:00:00,13-4,391,2p_household
560,2024-01-01 23:00:00,13-5,558,3p_household
240,2024-01-01 23:00:00,7-0,239,1p_household
400,2024-01-01 23:00:00,7-1,394,2p_household
240,2024-01-01 23:00:00,7-2,239,1p_household
240,2024-01-01 23:00:00,7-3,233,1p_household
240,2024-01-01 23:00:00,7-4,232,1p_household
240,2024-01-01 23:00:00,7-5,239,1p_household
380,2024-01-01 23:00:00,7-6,374,2p_household
560,2024-01-01 23:00:00,7-7,540,3p_household
240,2024-01-01 23:00:00,7-8,235,1p_household
380,2024-01-01 23:00:00,10-0,372,2p_household
240,2024-01-01 23:00:00,10-1,234,1p_household
560,2024-01-01 23:00:00,10-2,541,3p_household
400,2024-01-01 23:00:00,10-3,395,2p_household
380,2024-01-01 23:00:00,10-4,384,2p_household
400,2024-01-01 23:00:00,10-5,393,2p_household
220,2024-01-01 23:00:00,10-6,224,1p_household
1200,2024-01-01 23:00:00,10-7,1164,store
380,2024-01-01 23:00:00,10-8,382,2p_household
240,2024-01-01 23:00:00,10-9,230,1p_household
360,2024-01-01 23:00:00,4-0,366,2p_household
560,2024-01-01 23:00:00,4-1,540,4p_household
560,2024-01-01 23:00:00,4-2,553,4p_household
400,2024-01-01 23:00:00,4-3,390,2p_household
240,2024-01-01 23:00:00,4-4,243,1p_household
560,2024-01-01 23:00:00,4-5,554,4p_household
240,2024-01-01 23:00:00,3-0,234,1p_household
400,2024-01-01 23:00:00,3-1,396,2p_household
560,2024-01-01 23:00:00,3-2,549,3p_household
400,2024-01-01 23:00:00,3-3,395,2p_household
240,2024-01-01 23:00:00,3-4,237,1p_household
400,2024-01-01 23:00:00,3-5,400,2p_household
240,2024-01-01 23:00:00,3-6,234,1p_household
240,2024-01-01 23:00:00,3-7,236,1p_household
380,2024-01-01 23:00:00,3-8,377,2p_household
220,2024-01-01 23:15:00,13-0,225,1p_household
220,2024-01-01 23:15:00,13-1,225,1p_household
220,2024-01-01 23:15:00,13-2,218,1p_household
340,2024-01-01 23:15:00,13-3,346,2p_household
340,2024-01-01 23:15:00,13-4,348,2p_household
520,2024-01-01 23:15:00,13-5,516,3p_household
200,2024-01-01 23:15:00,7-0,208,1p_household
360,2024-01-01 23:15:00,7-1,355,2p_household
220,2024-01-01 23:15:00,7-2,226,1p_household
220,2024-01-01 23:15:00,7-3,224,1p_household
220,2024-01-01 23:15:00,7-4,212,1p_household
200,2024-01-01 23:15:00,7-5,209,1p_household
340,2024-01-01 23:15:00,7-6,345,2p_household
520,2024-01-01 23:15:00,7-7,532,3p_household
220,2024-01-01 23:15:00,7-8,226,1p_household
340,2024-01-01 23:15:00,10-0,346,2p_household
220,2024-01-01 23:15:00,10-1,224,1p_household
520,2024-01-01 23:15:00,10-2,523,3p_household
340,2024-01-01 23:15:00,10-3,344,2p_household
380,2024-01-01 23:15:00,10-4,371,2p_household
340,2024-01-01 23:15:00,10-5,347,2p_household
220,2024-01-01 23:15:00,10-6,223,1p_household
1120,2024-01-01 23:15:00,10-7,1126,store
360,2024-01-01 23:15:00,10-8,367,2p_household
220,2024-01-01 23:15:00,10-9,215,1p_household
360,2024-01-01 23:15:00,4-0,369,2p_household
560,2024-01-01 23:15:00,4-1,543,4p_household
480,2024-01-01 23:15:00,4-2,496,4p_household
340,2024-01-01 23:15:00,4-3,343,2p_household
220,2024-01-01 23:15:00,4-4,218,1p_household
520,2024-01-01 23:15:00,4-5,507,4p_household
220,2024-01-01 23:15:00,3-0,221,1p_household
340,2024-01-01 23:15:00,3-1,342,2p_household
520,2024-01-01 23:15:00,3-2,528,3p_household
360,2024-01-01 23:15:00,3-3,364,2p_household
220,2024-01-01 23:15:00,3-4,220,1p_household
360,2024-01-01 23:15:00,3-5,366,2p_household
220,2024-01-01 23:15:00,3-6,213,1p_household
220,2024-01-01 23:15:00,3-7,210,1p_household
360,2024-01-01 23:15:00,3-8,359,2p_household
200,2024-01-01 23:30:00,13-0,203,1p_household
190,2024-01-01 23:30:00,13-1,192,1p_household
200,2024-01-01 23:30:00,13-2,199,1p_household
320,2024-01-01 23:30:00,13-3,323,2p_household
